timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
2053887999,2.3226533,2.3782327,11.829254,1.0
2053892000,3.3790236,3.4598637,11.829224,1.0
2053900000,-3.788804,-3.8794692,11.829163,1.0
2053907999,-2.9636824,-3.0345693,11.829102,1.0
2053912000,2.6420567,2.7052505,11.829071,1.0
2053916000,-2.7006783,-2.7653134,11.829041,1.0
2053920000,2.3426323,2.3986783,11.82901,1.0
2053924000,1.5720057,1.6096107,11.8289795,1.0
2053927999,-2.9063983,-2.9759471,11.828949,1.0
2053932000,-3.275926,-3.3543236,11.828918,1.0
2053936000,-2.3144248,-2.3698027,11.828888,1.0
2053940000,-1.6371897,-1.6763606,11.828857,1.0
2053943999,2.9133232,2.9830503,11.828827,1.0
2053948000,2.9266517,2.9966695,11.828796,1.0
2053952000,-2.5812569,-2.643005,11.828735,1.0
2053956000,-3.0457194,-3.1186059,11.828705,1.0
2053963999,3.7744095,3.8647468,11.828644,1.0
2053968000,1.429452,1.4636496,11.828613,1.0
2053972000,2.6966915,2.7612476,11.828583,1.0
2053980000,1.0382673,1.0631132,11.828522,1.0
2053988000,3.2680337,3.3462381,11.82843,1.0
2053992000,-1.1932839,-1.221837,11.8284,1.0
2053996000,-1.8972898,-1.9427137,11.828339,1.0
2054000000,-1.0492451,-1.0743656,11.828339,1.0
2054008000,-1.1395653,-1.1668297,11.828278,1.0
2054016000,-2.9123664,-2.98207,11.828217,1.0
2054020000,-2.5660622,-2.627479,11.8281555,1.0
2054023999,1.473251,1.508511,11.828125,1.0
2054028000,-3.1105676,-3.185014,11.8280945,1.0
2054036000,-1.1919439,-1.220479,11.828033,1.0
2054039999,1.4703926,1.5055753,11.828003,1.0
2054043999,-3.694833,-3.7832978,11.827942,1.0
2054048000,0.5142678,0.5265802,11.827911,1.0
2054052000,-3.3610885,-3.4415677,11.827881,1.0
2054056000,2.077347,2.1270752,11.82785,1.0
2054064000,4.2183027,4.319275,11.827759,1.0
2054068000,-3.07602,-3.1496606,11.827728,1.0
2054076000,-1.8296973,-1.8734877,11.827667,1.0
2054079999,1.4730327,1.5082992,11.827606,1.0
2054084000,-3.0217915,-3.0941124,11.827576,1.0
2054088000,-2.8875704,-2.9567018,11.827545,1.0
2054096000,-1.3135711,-1.3450003,11.827484,1.0
2054099999,3.564258,3.6495726,11.827423,1.0
2054104000,3.450713,3.533308,11.827393,1.0
2054112000,1.2153641,1.2444577,11.827332,1.0
2054116000,-1.1511819,-1.1787425,11.8272705,1.0
2054124000,-2.2800703,-2.3346841,11.827209,1.0
2054128000,3.8102212,3.90145,11.827148,1.0
2054132000,0.70828396,0.7252379,11.827118,1.0
2054135999,-1.4151417,-1.4490279,11.827087,1.0
2054139999,-0.844882,-0.8651122,11.827057,1.0
2054144000,-4.258588,-4.3605647,11.826996,1.0
2054148000,1.5958203,1.6340237,11.826965,1.0
2054152000,-2.9786756,-3.0500093,11.826935,1.0
2054160000,1.383174,1.4162974,11.826843,1.0
2054164000,-3.9462178,-4.040726,11.826813,1.0
2054168000,-1.3825504,-1.4156517,11.826752,1.0
2054172000,-2.9002178,-2.9696708,11.826721,1.0
2054180000,-1.5889027,-1.6269524,11.82663,1.0
2054184000,-2.1949646,-2.2475317,11.826599,1.0
2054188000,-1.0316006,-1.0563072,11.826569,1.0
2054192000,2.8282268,2.8959587,11.826508,1.0
2054195999,4.0575733,4.154727,11.826447,1.0
2054200000,-3.0620427,-3.1353595,11.826447,1.0
2054204000,0.442793,0.4533949,11.8263855,1.0
2054208000,2.59286,2.6549258,11.826355,1.0
2054212000,-0.91669416,-0.9386493,11.826324,1.0
2054215999,3.4001715,3.481601,11.826263,1.0
2054220000,-1.993378,-2.0410984,11.826233,1.0
2054224000,1.2980043,1.3290938,11.826172,1.0
2054228000,-1.944253,-1.9908074,11.826141,1.0
2054235999,-2.0901883,-2.1402662,11.82605,1.0
2054244000,-1.5301082,-1.5667517,11.825958,1.0
2054248000,2.731672,2.7971332,11.825928,1.0
2054256000,-0.96225846,-0.98529994,11.825836,1.0
2054264000,-3.1727576,-3.2487607,11.825745,1.0
2054268000,-3.2214267,-3.2986035,11.825714,1.0
2054271999,1.0169823,1.0413377,11.825684,1.0
2054280000,-3.8160503,-3.907436,11.825592,1.0
2054284000,2.6432552,2.7065802,11.825531,1.0
2054288000,2.0729182,2.1225612,11.8255005,1.0
2054291999,-3.3869243,-3.468092,11.825439,1.0
2054296000,2.727418,2.792757,11.825409,1.0
2054300000,-1.4726446,-1.507928,11.825348,1.0
2054308000,-2.264059,-2.3183024,11.825256,1.0
2054320000,3.5802271,3.6659799,11.825134,1.0
2054324000,2.988869,3.0605156,11.825073,1.0
2054327999,-0.88161135,-0.9027265,11.825043,1.0
2054331999,-1.6942995,-1.734878,11.824982,1.0
2054340000,1.4560165,1.4909098,11.82489,1.0
2054347999,-2.723782,-2.7890575,11.824799,1.0
2054352000,-3.2852578,-3.3639698,11.824768,1.0
2054356000,-2.539808,-2.6006591,11.824707,1.0
2054360000,1.6053587,1.6438115,11.8246765,1.0
2054367999,2.2958896,2.3509037,11.824585,1.0
2054372000,-2.222788,-2.276059,11.824524,1.0
2054376000,0.68674266,0.7031987,11.824493,1.0
2054384000,-2.2267592,-2.2801125,11.824402,1.0
2054392000,3.312831,3.3921945,11.82428,1.0
2054400000,3.4006026,3.4821036,11.824188,1.0
2054407999,-3.0441701,-3.1171298,11.824097,1.0
2054416000,-3.3566065,-3.437064,11.824005,1.0
2054420000,-4.7580786,-4.872097,11.823944,1.0
2054424000,2.976396,3.0477052,11.823914,1.0
2054427999,1.3423423,1.3745077,11.823853,1.0
2054432000,2.664748,2.7286074,11.8237915,1.0
2054436000,-3.6798923,-3.7680628,11.823761,1.0
2054440000,-3.1897008,-3.2661443,11.8237,1.0
2054448000,1.6799101,1.7201719,11.823608,1.0
2054452000,-3.6829832,-3.7712357,11.823547,1.0
2054456000,2.757825,2.823903,11.823517,1.0
2054463999,-1.7392801,-1.7809719,11.823395,1.0
2054468000,-1.3352698,-1.3672769,11.823364,1.0
2054472000,2.284486,2.3392467,11.823303,1.0
2054476000,0.94856364,0.9713032,11.823242,1.0
2054480000,1.6417737,1.6811341,11.823212,1.0
2054483999,-2.6102889,-2.6728375,11.823151,1.0
2054488000,-2.7496483,-2.8155522,11.82309,1.0
2054492000,-0.6685227,-0.6845495,11.823059,1.0
2054500000,2.0388854,2.0877461,11.822937,1.0
2054503999,2.9328613,3.0031981,11.8229065,1.0
2054508000,-1.5677855,-1.6053823,11.822845,1.0
2054512000,-2.6623418,-2.7261856,11.822784,1.0
2054516000,1.8245907,1.8683244,11.822693,1.0
2054523999,-3.416932,-3.4988315,11.822601,1.0
2054528000,-1.5269873,-1.5635872,11.822601,1.0
2054532000,1.8184173,1.8620005,11.82254,1.0
2054539999,2.4582567,2.5171807,11.822418,1.0
2054543999,0.9781691,1.0016165,11.822388,1.0
2054548000,2.237336,2.2909927,11.822327,1.0
2054556000,-2.778345,-2.844966,11.822205,1.0
2054564000,-0.77179414,-0.79030216,11.822113,1.0
2054572000,-2.547261,-2.6083589,11.821991,1.0
2054576000,1.6542832,1.6939442,11.82196,1.0
2054579999,-3.4677758,-3.5509386,11.821899,1.0
2054584000,-3.4068408,-3.48855,11.821838,1.0
2054588000,-3.8133879,-3.9048352,11.821716,1.0
2054592000,-1.8553137,-1.8998052,11.821716,1.0
2054599999,1.9925321,2.0403059,11.821625,1.0
2054604000,1.7172006,1.7584027,11.821564,1.0
2054608000,-3.81515,-3.9066591,11.821503,1.0
2054612000,2.3933578,2.4507535,11.821472,1.0
2054616000,2.57464,2.6364164,11.821411,1.0
2054619999,1.786854,1.829698,11.82135,1.0
2054624000,2.986523,3.0581393,11.821289,1.0
2054628000,-2.4267728,-2.484981,11.821167,1.0
2054632000,1.8851502,1.9303671,11.821167,1.0
2054635999,1.5119064,1.5481719,11.821136,1.0
2054639999,-3.909903,-4.0036926,11.821075,1.0
2054648000,-2.4006433,-2.4582415,11.820953,1.0
2054652000,-1.6137315,-1.6524258,11.820892,1.0
2054655999,2.1662047,2.2181633,11.820831,1.0
2054664000,-2.3034432,-2.3587162,11.82074,1.0
2054668000,-2.2559762,-2.310097,11.820618,1.0
2054675999,-3.2711053,-3.349594,11.820557,1.0
2054684000,2.874767,2.9437342,11.820435,1.0
2054688000,2.2154026,2.2685602,11.820374,1.0
2054692000,-2.6461453,-2.709635,11.8203125,1.0
2054695999,-0.74649954,-0.7644035,11.820282,1.0
2054704000,-0.38187167,-0.39103436,11.82016,1.0
2054708000,3.8989787,3.9925466,11.820099,1.0
2054712000,-3.1495311,-3.22512,11.820038,1.0
2054720000,2.592106,2.654304,11.819916,1.0
2054724000,1.0563036,1.0816585,11.819855,1.0
2054728000,1.8236339,1.8674012,11.819794,1.0
2054731999,0.4988527,0.5108227,11.819733,1.0
2054735999,0.92025805,0.9423361,11.819672,1.0
2054740000,-3.8507855,-3.9431918,11.819611,1.0
2054744000,-2.2100184,-2.2630494,11.81955,1.0
2054748000,2.668685,2.7327116,11.819489,1.0
2054751999,1.1568491,1.1846294,11.8194275,1.0
2054756000,-3.4685152,-3.551762,11.819397,1.0
2054760000,-4.1297207,-4.2288156,11.819336,1.0
2054764000,-0.8315056,-0.85145986,11.819275,1.0
2054768000,-4.334545,-4.4385695,11.819214,1.0
2054776000,3.068785,3.1424384,11.819092,1.0
2054780000,-1.2760452,-1.3066915,11.819031,1.0
2054788000,2.3664408,2.4232478,11.818909,1.0
2054796000,0.49367464,0.5055226,11.818787,1.0
2054800000,-1.0530173,-1.0783011,11.818726,1.0
2054808000,2.7886465,2.8555844,11.8186035,1.0
2054811999,-2.4581728,-2.5171695,11.818512,1.0
2054816000,2.206153,2.2591138,11.818451,1.0
2054824000,-2.491989,-2.5517879,11.818329,1.0
2054827999,1.6579722,1.6977887,11.818268,1.0
2054831999,-0.95085824,-0.97368306,11.818207,1.0
2054840000,-2.8355155,-2.9036126,11.818085,1.0
2054847999,2.2578218,2.312032,11.817963,1.0
2054852000,1.9124857,1.9584105,11.817841,1.0
2054856000,-2.0156927,-2.064096,11.817841,1.0
2054860000,-4.6033535,-4.7139115,11.8177185,1.0
2054867999,1.918334,1.964392,11.817657,1.0
2054872000,-2.501239,-2.5613172,11.817566,1.0
2054876000,2.3254876,2.38133,11.817505,1.0
2054884000,-2.17861,-2.2309377,11.817383,1.0
2054887999,1.7892548,1.8322328,11.817322,1.0
2054892000,-1.6302339,-1.6693897,11.817261,1.0
2054896000,-2.5406365,-2.6016734,11.8172,1.0
2054900000,-3.7754347,-3.8661263,11.817139,1.0
2054904000,-1.6931449,-1.733812,11.817078,1.0
2054912000,3.0271835,3.0998607,11.816925,1.0
2054916000,-2.0242608,-2.0728755,11.816864,1.0
2054924000,2.9719572,3.0433488,11.816742,1.0
2054932000,2.9054904,2.9752882,11.81662,1.0
2054936000,-3.5135608,-3.5979538,11.816528,1.0
2054943999,1.7687517,1.8112465,11.816406,1.0
2054952000,-3.032134,-3.104965,11.816284,1.0
2054956000,2.110498,2.1612103,11.816223,1.0
2054963999,2.2928972,2.3479953,11.816071,1.0
2054968000,-1.9081774,-1.9540219,11.8160095,1.0
2054976000,-3.4385724,-3.5211687,11.815887,1.0
2054980000,1.3467109,1.3790607,11.815826,1.0
2054983999,3.3983684,3.4800384,11.815765,1.0
2054988000,2.47293,2.5323439,11.815704,1.0
2054992000,2.7333236,2.7990003,11.815643,1.0
2054996000,-1.21836,-1.2476242,11.815582,1.0
2055000000,2.2605138,2.3148408,11.815521,1.0
2055003999,1.3418564,1.3741022,11.81543,1.0
2055012000,3.5046668,3.5889056,11.815308,1.0
2055016000,-2.40769,-2.4655468,11.815247,1.0
2055023999,-3.8390746,-3.9313412,11.8151245,1.0
2055028000,3.0652645,3.138946,11.815063,1.0
2055032000,1.265018,1.2954181,11.815002,1.0
2055036000,-2.2717707,-2.32636,11.814941,1.0
2055039999,-3.2621171,-3.3405294,11.81488,1.0
2055048000,-1.8087854,-1.8522491,11.814758,1.0
2055052000,-3.243478,-3.321457,11.814697,1.0
2055059999,1.6430441,1.6825352,11.814575,1.0
2055064000,3.1269298,3.2020988,11.814514,1.0
2055072000,-2.9264607,-2.9967804,11.814392,1.0
2055076000,-2.2707088,-2.3253176,11.814331,1.0
2055079999,1.0127531,1.0370998,11.81427,1.0
2055084000,-2.4519036,-2.51086,11.8142395,1.0
2055088000,2.142253,2.1937592,11.814178,1.0
2055096000,1.6490071,1.6886512,11.814056,1.0
2055099999,3.4083245,3.490278,11.813995,1.0
2055104000,1.6193238,1.6582437,11.813934,1.0
2055108000,-3.989819,-4.0858,11.813873,1.0
2055116000,2.6235394,2.6865869,11.813751,1.0
2055124000,0.77763176,0.7963291,11.81366,1.0
2055128000,3.433662,3.5162218,11.813599,1.0
2055135999,1.5433004,1.5804158,11.813477,1.0
2055139999,-2.7044754,-2.7695026,11.813416,1.0
2055144000,2.3178124,2.3735526,11.8133545,1.0
2055152000,2.1982238,2.251092,11.813263,1.0
2055160000,-3.344291,-3.4247165,11.813141,1.0
2055164000,2.5041285,2.5643477,11.81308,1.0
2055172000,1.4687905,1.5041229,11.812958,1.0
2055180000,-0.31870976,-0.32637605,11.812866,1.0
2055188000,2.9623892,3.0336347,11.812744,1.0
2055192000,-1.1466596,-1.174243,11.812683,1.0
2055200000,1.1981456,1.2269773,11.812592,1.0
2055204000,-2.8548245,-2.9234848,11.8125305,1.0
2055208000,-2.193825,-2.246612,11.8124695,1.0
2055212000,1.6863725,1.726941,11.812408,1.0
2055220000,2.485262,2.545063,11.812317,1.0
2055224000,-2.3418992,-2.3982413,11.812256,1.0
2055228000,-1.7568383,-1.79909,11.812195,1.0
2055231999,1.112902,1.139685,11.812134,1.0
2055240000,-0.33409163,-0.34212863,11.812042,1.0
2055244000,-4.4692397,-4.5767765,11.811981,1.0
2055248000,0.8364514,0.856583,11.81192,1.0
2055251999,1.9845021,2.0322485,11.81189,1.0
2055256000,3.4251964,3.5075989,11.811829,1.0
2055264000,2.5236669,2.5843635,11.811707,1.0
2055268000,-3.767228,-3.8578954,11.811676,1.0
2055271999,-3.1327457,-3.2081335,11.811615,1.0
2055276000,-1.6525116,-1.6922697,11.811554,1.0
2055280000,3.5986476,3.6852334,11.811523,1.0
2055284000,0.5055432,0.5177123,11.811462,1.0
2055291999,-2.6140218,-2.6769192,11.81134,1.0
2055296000,3.8286986,3.9208355,11.81131,1.0
2055304000,2.0373034,2.086328,11.811188,1.0
2055308000,-4.1728086,-4.273224,11.811157,1.0
2055311999,-1.3945811,-1.4281322,11.811096,1.0
2055316000,-2.78412,-2.851113,11.811035,1.0
2055320000,2.4619856,2.5212243,11.810974,1.0
2055327999,-1.1841915,-1.2126826,11.810883,1.0
2055331999,-1.8122114,-1.8558078,11.810822,1.0
2055336000,2.9103804,2.9804199,11.810791,1.0
2055344000,3.3482559,3.428833,11.810669,1.0
2055347999,2.2633452,2.317811,11.810638,1.0
2055352000,-3.4545248,-3.5376818,11.810577,1.0
2055356000,-3.6788235,-3.7673934,11.810547,1.0
2055360000,-1.1722187,-1.2004274,11.810486,1.0
2055364000,-1.6680956,-1.7082417,11.810425,1.0
2055367999,-1.7936662,-1.8368409,11.810394,1.0
2055372000,-4.0270233,-4.1239758,11.810333,1.0
2055376000,2.1055615,2.156252,11.810272,1.0
2055380000,-1.2883538,-1.3193609,11.810242,1.0
2055387999,3.8069656,3.8985903,11.81015,1.0
2055396000,-2.477547,-2.5371795,11.810028,1.0
2055400000,-2.1009555,-2.1515229,11.809998,1.0
2055404000,-1.7434825,-1.78546,11.809937,1.0
2055407999,2.3444428,2.40089,11.8098755,1.0
2055416000,-0.98618513,-1.0099288,11.809784,1.0
2055420000,2.2309635,2.284679,11.809753,1.0
2055424000,3.38453,3.466026,11.809692,1.0
2055432000,1.960983,2.0082004,11.809601,1.0
2055440000,1.3013583,1.3326918,11.809509,1.0
2055443999,2.2764287,2.3312275,11.809448,1.0
2055452000,-2.538443,-2.5995696,11.809357,1.0
2055456000,-1.2512467,-1.2813654,11.809326,1.0
2055460000,-2.082198,-2.1323423,11.809265,1.0
2055463999,2.1681125,2.220315,11.809235,1.0
2055468000,3.5308135,3.6158688,11.809174,1.0
2055476000,2.1526132,2.204447,11.809082,1.0
2055480000,3.885029,3.978616,11.809021,1.0
2055483999,2.0769544,2.1269875,11.8089905,1.0
2055488000,-2.6844592,-2.749131,11.808929,1.0
2055492000,-1.8548881,-1.8995638,11.808899,1.0
2055496000,2.5543716,2.6158743,11.808838,1.0
2055500000,3.5289814,3.6139796,11.808807,1.0
2055508000,-1.3388225,-1.3710604,11.808716,1.0
2055512000,2.1782916,2.23078,11.808655,1.0
2055520000,-2.9800947,-3.051857,11.808563,1.0
2055528000,-3.8544774,-3.9472847,11.808472,1.0
2055532000,-1.3748202,-1.4079266,11.808441,1.0
2055539999,2.0244377,2.0731804,11.80835,1.0
2055543999,3.2791708,3.3581579,11.808289,1.0
2055548000,-1.553281,-1.5906901,11.808258,1.0
2055552000,-3.8324156,-3.92474,11.808197,1.0
2055556000,3.0729716,3.147022,11.8081665,1.0
2055559999,2.620815,2.6839626,11.808105,1.0
2055564000,-0.77745,-0.7961753,11.808075,1.0
2055568000,-1.5812916,-1.6193699,11.808044,1.0
2055572000,-1.5043265,-1.5405455,11.807983,1.0
2055579999,-2.6414373,-2.7050617,11.807892,1.0
2055584000,-3.7447455,-3.834954,11.807861,1.0
2055588000,-1.8753269,-1.9205139,11.8078,1.0
2055596000,2.2420964,2.2961102,11.807709,1.0
2055604000,-2.0685222,-2.11836,11.807648,1.0
2055608000,-0.9517944,-0.9747277,11.807587,1.0
2055612000,3.1464617,3.2222743,11.807556,1.0
2055619999,2.5386822,2.5998335,11.807465,1.0
2055624000,-3.1597755,-3.23592,11.807404,1.0
2055628000,-2.6222136,-2.6853976,11.807373,1.0
2055632000,2.511163,2.5716803,11.807343,1.0
2055639999,2.2978132,2.3531702,11.807251,1.0
2055644000,1.871293,1.9163859,11.80719,1.0
2055652000,2.751423,2.81772,11.807129,1.0
2055655999,-1.7224047,-1.7638842,11.807068,1.0
2055660000,1.4938545,1.5298537,11.807037,1.0
2055664000,2.193851,2.2467213,11.807007,1.0
2055668000,-2.5366354,-2.5977662,11.806946,1.0
2055675999,2.244704,2.2987912,11.806854,1.0
2055680000,-1.5996898,-1.6382377,11.806824,1.0
2055684000,2.0374734,2.0865831,11.806732,1.0
2055688000,-2.1165862,-2.1676028,11.806732,1.0
2055695999,4.2548666,4.3573856,11.806671,1.0
2055700000,2.8706694,2.9398572,11.80658,1.0
2055704000,-2.0744033,-2.1243997,11.80658,1.0
2055712000,-2.262452,-2.3169808,11.806488,1.0
2055720000,-1.9868643,-2.034733,11.8063965,1.0
2055724000,-2.2024844,-2.255557,11.806366,1.0
2055728000,2.431366,2.4899445,11.806335,1.0
2055731999,-2.2128637,-2.2661936,11.806274,1.0
2055740000,-0.8819663,-0.9032231,11.806213,1.0
2055744000,0.630681,0.64588666,11.806183,1.0
2055748000,3.0627043,3.1365347,11.806091,1.0
2055756000,-1.9531603,-2.000246,11.806061,1.0
2055764000,-1.3473252,-1.3798095,11.805969,1.0
2055768000,-3.2179346,-3.2955046,11.805878,1.0
2055776000,1.7390177,1.7809298,11.805847,1.0
2055780000,1.6830158,1.7235887,11.805817,1.0
2055784000,-2.8696222,-2.9387763,11.805756,1.0
2055788000,-2.9922276,-3.064375,11.805695,1.0
2055791999,-2.7812629,-2.8483236,11.805695,1.0
2055796000,-2.7346609,-2.800586,11.805603,1.0
2055800000,1.0428026,1.0679417,11.805603,1.0
2055808000,-3.9764524,-4.0723066,11.805542,1.0
2055811999,0.48464602,0.49632937,11.80545,1.0
2055816000,-3.270805,-3.3496542,11.80545,1.0
2055820000,-2.733532,-2.7994025,11.80542,1.0
2055827999,4.117166,4.2164755,11.805328,1.0
2055831999,-0.21983093,-0.22513151,11.805298,1.0
2055836000,-0.8421098,-0.8624096,11.805267,1.0
2055840000,2.4333918,2.4920733,11.805237,1.0
2055847999,-4.060708,-4.158586,11.805145,1.0
2055852000,3.4596126,3.543037,11.805115,1.0
2055856000,-2.3236954,-2.3797224,11.805084,1.0
2055860000,2.4702506,2.529797,11.805023,1.0
2055864000,2.1221118,2.1732738,11.804993,1.0
2055872000,3.0260975,3.0990772,11.804932,1.0
2055876000,0.763693,0.7821142,11.804901,1.0
2055880000,-2.0335183,-2.0825596,11.80484,1.0
2055887999,1.3732116,1.4063207,11.804779,1.0
2055896000,1.1395643,1.1670495,11.8046875,1.0
2055900000,3.3540509,3.434943,11.804657,1.0
2055904000,1.9191177,1.9653994,11.804626,1.0
2055907999,-2.0764046,-2.12648,11.804596,1.0
2055916000,-3.1034214,-3.1782684,11.804504,1.0
2055920000,1.2536403,1.2838709,11.804474,1.0
2055924000,1.3374801,1.3697468,11.804413,1.0
2055927999,-1.5651448,-1.6029038,11.804413,1.0
2055936000,-1.7705613,-1.8132393,11.804321,1.0
2055940000,-1.6420597,-1.6816713,11.804291,1.0
2055948000,-2.1395094,-2.191115,11.80423,1.0
2055952000,-0.66954243,-0.685688,11.804199,1.0
2055960000,-2.2128334,-2.2661953,11.804108,1.0
2055963999,-0.3445978,-0.35291103,11.804077,1.0
2055968000,3.5001042,3.5845215,11.804047,1.0
2055972000,2.9672906,3.03884,11.804016,1.0
2055976000,1.2546026,1.2848632,11.803986,1.0
2055980000,1.8192973,1.8631737,11.803955,1.0
2055983999,0.97880137,1.0024043,11.803894,1.0
2055988000,-1.9221933,-1.9685448,11.803864,1.0
2055992000,2.0109696,2.0594711,11.803833,1.0
2055996000,-2.825739,-2.8938794,11.8038025,1.0
2056000000,-3.0073965,-3.0799115,11.803772,1.0
2056008000,3.8520176,3.94494,11.80368,1.0
2056012000,1.4417819,1.4765738,11.80365,1.0
2056016000,3.8781323,3.9716787,11.803619,1.0
2056020000,1.6034334,1.6421114,11.803589,1.0
2056023999,-1.6746684,-1.7150544,11.803558,1.0
2056028000,-2.008359,-2.0567935,11.803528,1.0
2056036000,-1.1458977,-1.1735395,11.803436,1.0
2056039999,-2.0285826,-2.0775166,11.803406,1.0
2056043999,3.7212188,3.811003,11.803375,1.0
2056052000,-3.237475,-3.3155441,11.803314,1.0
2056056000,1.3609443,1.3937694,11.803284,1.0
2056064000,1.0691296,1.0949243,11.803223,1.0
2056068000,-1.3239262,-1.3558617,11.803192,1.0
2056072000,-2.2149775,-2.268408,11.803131,1.0
2056076000,-1.020333,-1.0449518,11.803101,1.0
2056079999,3.4876971,3.5718353,11.80307,1.0
2056084000,-2.7166882,-2.782232,11.80304,1.0
2056092000,-1.2023797,-1.2313828,11.8029785,1.0
2056096000,3.586923,3.6734397,11.802948,1.0
2056104000,-3.4696496,-3.553387,11.802887,1.0
2056112000,-1.371792,-1.404888,11.802795,1.0
2056116000,-0.7467173,-0.7647241,11.802765,1.0
2056119999,-1.9912058,-2.0392408,11.802734,1.0
2056124000,2.7672732,2.8340325,11.802704,1.0
2056132000,-2.151866,-2.2037835,11.802643,1.0
2056135999,1.4317615,1.4663131,11.802612,1.0
2056144000,3.2430203,3.3212774,11.802551,1.0
2056148000,4.4222665,4.5289917,11.802521,1.0
2056152000,1.7271887,1.7688662,11.80249,1.0
2056160000,-1.4451083,-1.479977,11.802429,1.0
2056164000,-2.3372326,-2.3936405,11.802338,1.0
2056172000,1.1864201,1.2150447,11.802307,1.0
2056175999,-2.131928,-2.1833775,11.802277,1.0
2056180000,-3.295798,-3.37535,11.802246,1.0
2056188000,-2.9317427,-3.0024838,11.802185,1.0
2056192000,0.42757675,0.43789536,11.802155,1.0
2056195999,3.7822437,3.8735092,11.802124,1.0
2056200000,-2.6757233,-2.7403262,11.8020935,1.0
2056204000,-2.1048043,-2.1555984,11.802063,1.0
2056208000,1.0261133,1.0508779,11.802032,1.0
2056212000,-2.9390037,-3.0099218,11.802002,1.0
2056220000,3.4523168,3.5356433,11.801941,1.0
2056224000,0.6230069,0.6380472,11.80191,1.0
2056228000,-2.8410404,-2.9096112,11.80188,1.0
2056231999,2.7880082,2.8553004,11.801849,1.0
2056235999,-3.7831542,-3.874472,11.801819,1.0
2056240000,-1.3706701,-1.4037488,11.801788,1.0
2056244000,-2.346031,-2.4026504,11.801758,1.0
2056248000,-2.3106508,-2.3664265,11.801727,1.0
2056256000,3.6236017,3.7110915,11.801666,1.0
2056264000,-1.3959914,-1.4296874,11.801605,1.0
2056268000,-2.814074,-2.881983,11.801544,1.0
2056271999,-2.2499852,-2.3042817,11.801544,1.0
