timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2293800000,0.41000003,0.010999996,0.25
2293804000,0.41000003,0.010999996,0.25
2293808000,0.41000003,0.010999996,0.25
2293812000,0.41000003,0.010999996,0.25
2293816000,0.41000003,0.010999996,0.25
2293824000,0.411,0.006999996,0.25100002
2293828000,0.411,0.006999996,0.25100002
2293832000,0.411,0.006999996,0.25100002
2293840000,0.411,0.006999996,0.25100002
2293844000,0.411,0.006999996,0.25100002
2293848000,0.411,0.006999996,0.25100002
2293852000,0.411,0.006999996,0.25100002
2293860000,0.411,0.006999996,0.25100002
2293864000,0.411,0.006999996,0.25100002
2293868000,0.411,0.006999996,0.25100002
2293872000,0.40800002,0.009999996,0.25
2293876000,0.40800002,0.009999996,0.25
2293880000,0.40800002,0.009999996,0.25
2293884000,0.40800002,0.009999996,0.25
2293888000,0.40800002,0.009999996,0.25
2293892000,0.40800002,0.009999996,0.25
2293900000,0.40800002,0.009999996,0.25
2293908000,0.40800002,0.009999996,0.25
2293912000,0.40800002,0.009999996,0.25
2293920000,0.40800002,0.009999996,0.25
2293924000,0.409,0.006999996,0.24900001
2293932000,0.409,0.006999996,0.24900001
2293936000,0.409,0.006999996,0.24900001
2293940000,0.409,0.006999996,0.24900001
2293944000,0.409,0.006999996,0.24900001
2293952000,0.409,0.006999996,0.24900001
2293956000,0.409,0.006999996,0.24900001
2293960000,0.409,0.006999996,0.24900001
2293964000,0.409,0.006999996,0.24900001
2293972000,0.409,0.006999996,0.24900001
2293976000,0.41200003,0.007999996,0.25
2293984000,0.41200003,0.007999996,0.25
2293988000,0.41200003,0.007999996,0.25100002
2293992000,0.41200003,0.007999996,0.25100002
2293996000,0.41200003,0.007999996,0.25100002
2294004000,0.41200003,0.007999996,0.25100002
2294008000,0.41200003,0.007999996,0.25100002
2294012000,0.41200003,0.007999996,0.25100002
2294016000,0.41200003,0.007999996,0.25100002
2294020000,0.41200003,0.007999996,0.25100002
2294024000,0.41200003,0.007999996,0.25100002
2294028000,0.409,0.009999996,0.252
2294036000,0.409,0.009999996,0.252
2294040000,0.40800002,0.009999996,0.252
2294044000,0.40800002,0.009999996,0.252
2294048000,0.40800002,0.009999996,0.252
2294052000,0.40800002,0.009999996,0.252
2294060000,0.40800002,0.009999996,0.252
2294064000,0.40800002,0.009999996,0.252
2294068000,0.40800002,0.009999996,0.252
2294076000,0.40800002,0.009999996,0.252
2294080000,0.40800002,0.007999996,0.25100002
2294088000,0.40800002,0.007999996,0.25100002
2294092000,0.40800002,0.007999996,0.25100002
2294100000,0.40800002,0.007999996,0.252
2294104000,0.40800002,0.007999996,0.252
2294108000,0.40800002,0.007999996,0.252
2294112000,0.40800002,0.007999996,0.252
2294120000,0.40800002,0.007999996,0.252
2294128000,0.40800002,0.007999996,0.252
2294132000,0.41000003,0.008999996,0.25300002
2294136000,0.41000003,0.008999996,0.25300002
2294140000,0.41000003,0.008999996,0.25300002
2294148000,0.41000003,0.008999996,0.25300002
2294152000,0.41000003,0.008999996,0.25300002
2294156000,0.41000003,0.008999996,0.25300002
2294160000,0.41000003,0.008999996,0.25300002
2294164000,0.41000003,0.008999996,0.25300002
2294168000,0.41000003,0.008999996,0.25300002
2294176000,0.41000003,0.008999996,0.25300002
2294184000,0.409,0.004999996,0.25
2294188000,0.409,0.004999996,0.25
2294192000,0.409,0.004999996,0.25
2294196000,0.409,0.004999996,0.25
2294204000,0.409,0.004999996,0.25
2294208000,0.409,0.004999996,0.25
2294212000,0.409,0.004999996,0.25
2294220000,0.409,0.004999996,0.25
2294224000,0.409,0.004999996,0.25
2294228000,0.409,0.004999996,0.25
2294232000,0.409,0.004999996,0.25
2294236000,0.407,0.004999996,0.25
2294240000,0.407,0.004999996,0.25
2294244000,0.407,0.004999996,0.25
2294248000,0.407,0.004999996,0.25
2294252000,0.407,0.004999996,0.25
2294256000,0.407,0.004999996,0.25
2294264000,0.407,0.004999996,0.25
2294268000,0.407,0.004999996,0.25
2294272000,0.407,0.004999996,0.25
2294276000,0.407,0.004999996,0.25
2294280000,0.407,0.004999996,0.25
2294284000,0.407,0.004999996,0.25
2294288000,0.407,0.009999996,0.25100002
2294296000,0.407,0.009999996,0.25100002
2294300000,0.407,0.009999996,0.25100002
2294304000,0.407,0.009999996,0.25100002
2294308000,0.407,0.009999996,0.25100002
2294312000,0.407,0.009999996,0.25100002
2294320000,0.407,0.009999996,0.25100002
2294328000,0.407,0.009999996,0.25100002
2294332000,0.407,0.009999996,0.25100002
2294336000,0.407,0.009999996,0.25100002
2294340000,0.407,0.008999996,0.24400002
2294344000,0.407,0.008999996,0.24400002
2294352000,0.407,0.008999996,0.24400002
2294356000,0.407,0.008999996,0.24400002
2294360000,0.407,0.008999996,0.24400002
2294368000,0.407,0.008999996,0.24400002
2294372000,0.407,0.008999996,0.24400002
2294376000,0.407,0.008999996,0.24400002
2294380000,0.407,0.008999996,0.24400002
2294384000,0.407,0.008999996,0.24400002
2294388000,0.407,0.008999996,0.24400002
2294392000,0.409,0.004999996,0.25100002
2294396000,0.409,0.004999996,0.25100002
2294404000,0.409,0.004999996,0.25100002
2294408000,0.409,0.004999996,0.25100002
2294416000,0.409,0.004999996,0.25100002
2294420000,0.409,0.004999996,0.25100002
2294428000,0.409,0.004999996,0.25100002
2294436000,0.409,0.004999996,0.25100002
2294440000,0.409,0.004999996,0.25100002
2294444000,0.41000003,0.006999996,0.25100002
2294452000,0.41000003,0.006999996,0.25100002
2294456000,0.41000003,0.006999996,0.25100002
2294460000,0.41000003,0.006999996,0.25100002
2294464000,0.41000003,0.006999996,0.25100002
2294468000,0.41000003,0.006999996,0.25100002
2294476000,0.41000003,0.006999996,0.25100002
2294480000,0.41000003,0.006999996,0.25100002
2294484000,0.41000003,0.006999996,0.25100002
2294488000,0.41000003,0.006999996,0.25100002
2294496000,0.41000003,0.005999996,0.24900001
2294500000,0.41000003,0.005999996,0.24900001
2294504000,0.41000003,0.005999996,0.24900001
2294508000,0.41000003,0.005999996,0.24900001
2294512000,0.41000003,0.005999996,0.24900001
2294516000,0.41000003,0.005999996,0.24900001
2294520000,0.41000003,0.005999996,0.24900001
2294524000,0.41000003,0.005999996,0.24900001
2294528000,0.41000003,0.005999996,0.24900001
2294532000,0.41000003,0.005999996,0.24900001
2294536000,0.41000003,0.005999996,0.24900001
2294540000,0.41000003,0.005999996,0.24900001
2294544000,0.41000003,0.005999996,0.24900001
2294548000,0.40600002,0.007999996,0.25
2294552000,0.40600002,0.007999996,0.25
2294556000,0.40600002,0.007999996,0.25100002
2294560000,0.40600002,0.007999996,0.25100002
2294568000,0.40600002,0.007999996,0.25100002
2294572000,0.40600002,0.007999996,0.25100002
2294576000,0.40600002,0.007999996,0.25100002
2294580000,0.40600002,0.007999996,0.25100002
2294584000,0.40600002,0.007999996,0.25100002
2294588000,0.40600002,0.007999996,0.25100002
2294592000,0.40600002,0.007999996,0.25100002
2294596000,0.40600002,0.007999996,0.25100002
2294600000,0.411,0.010999996,0.25
2294604000,0.411,0.010999996,0.25
2294608000,0.411,0.010999996,0.25
2294612000,0.411,0.010999996,0.25
2294616000,0.411,0.010999996,0.25
2294620000,0.411,0.010999996,0.25
2294628000,0.411,0.010999996,0.25
2294632000,0.411,0.010999996,0.25
2294640000,0.41000003,0.010999996,0.25
2294644000,0.41000003,0.010999996,0.25
2294648000,0.41000003,0.010999996,0.25
2294652000,0.41000003,0.011999995,0.25300002
2294656000,0.41000003,0.011999995,0.25300002
2294660000,0.41000003,0.011999995,0.25300002
2294664000,0.41000003,0.011999995,0.25300002
2294668000,0.41000003,0.011999995,0.25300002
2294672000,0.41000003,0.011999995,0.25300002
2294680000,0.41000003,0.011999995,0.25300002
2294684000,0.41000003,0.011999995,0.25300002
2294688000,0.41000003,0.011999995,0.25300002
2294692000,0.41000003,0.011999995,0.25300002
2294696000,0.41000003,0.011999995,0.25300002
2294700000,0.41000003,0.011999995,0.25300002
2294704000,0.40800002,0.010999996,0.25
2294708000,0.40800002,0.010999996,0.25
2294712000,0.40800002,0.010999996,0.25
2294716000,0.40800002,0.010999996,0.25
2294724000,0.40800002,0.010999996,0.25
2294728000,0.40800002,0.010999996,0.25
2294736000,0.40800002,0.010999996,0.25
2294740000,0.40800002,0.010999996,0.25
2294744000,0.40800002,0.010999996,0.25
2294748000,0.40800002,0.010999996,0.25
2294752000,0.40800002,0.010999996,0.25
2294756000,0.41000003,0.008999996,0.25300002
2294760000,0.41000003,0.008999996,0.25300002
2294764000,0.41000003,0.008999996,0.25300002
2294772000,0.41000003,0.007999996,0.25300002
2294780000,0.41000003,0.007999996,0.25300002
2294788000,0.41000003,0.007999996,0.25300002
2294796000,0.41000003,0.007999996,0.25300002
2294804000,0.41000003,0.007999996,0.25300002
2294808000,0.409,0.006999996,0.25100002
2294812000,0.409,0.006999996,0.25100002
2294816000,0.409,0.006999996,0.25100002
2294824000,0.409,0.006999996,0.25100002
2294828000,0.409,0.006999996,0.25100002
2294836000,0.409,0.006999996,0.25100002
2294840000,0.409,0.006999996,0.25100002
2294844000,0.409,0.006999996,0.25100002
2294852000,0.409,0.006999996,0.25100002
2294856000,0.409,0.006999996,0.25100002
2294860000,0.409,0.006999996,0.25
2294864000,0.409,0.006999996,0.25
2294872000,0.409,0.006999996,0.25
2294876000,0.409,0.006999996,0.25
2294884000,0.409,0.006999996,0.25
2294888000,0.409,0.006999996,0.25
2294892000,0.409,0.006999996,0.25
2294896000,0.409,0.006999996,0.25
2294904000,0.409,0.006999996,0.25
2294908000,0.409,0.006999996,0.25
2294912000,0.41000003,0.005999996,0.24900001
2294916000,0.41000003,0.005999996,0.24900001
2294920000,0.41000003,0.005999996,0.24900001
2294928000,0.41000003,0.005999996,0.24900001
2294932000,0.41000003,0.005999996,0.24900001
2294936000,0.41000003,0.005999996,0.24900001
2294940000,0.41000003,0.005999996,0.24900001
2294944000,0.41000003,0.005999996,0.24900001
2294952000,0.41000003,0.005999996,0.24900001
2294956000,0.41000003,0.005999996,0.24900001
2294960000,0.41000003,0.005999996,0.24900001
2294964000,0.40800002,0.006999996,0.252
2294968000,0.40800002,0.006999996,0.252
2294976000,0.40800002,0.006999996,0.252
2294980000,0.40800002,0.006999996,0.252
2294988000,0.40800002,0.006999996,0.252
2294992000,0.40800002,0.006999996,0.252
2295000000,0.40800002,0.006999996,0.252
2295004000,0.40800002,0.006999996,0.252
2295008000,0.40800002,0.006999996,0.252
2295016000,0.409,0.005999996,0.252
2295024000,0.409,0.005999996,0.252
2295032000,0.409,0.005999996,0.252
2295036000,0.409,0.005999996,0.252
2295040000,0.409,0.005999996,0.252
2295044000,0.409,0.005999996,0.252
2295048000,0.409,0.005999996,0.252
2295052000,0.409,0.005999996,0.252
2295056000,0.409,0.005999996,0.252
2295060000,0.409,0.005999996,0.252
2295064000,0.409,0.005999996,0.252
2295068000,0.41200003,0.004999996,0.25100002
2295076000,0.41200003,0.004999996,0.25100002
2295080000,0.41200003,0.004999996,0.25100002
2295084000,0.41200003,0.004999996,0.25100002
2295088000,0.41200003,0.004999996,0.25100002
2295092000,0.41200003,0.004999996,0.25100002
2295096000,0.41200003,0.004999996,0.25100002
2295100000,0.41200003,0.004999996,0.25100002
2295104000,0.41200003,0.004999996,0.25100002
2295108000,0.41200003,0.004999996,0.25100002
2295112000,0.41200003,0.004999996,0.25100002
2295116000,0.41200003,0.004999996,0.25100002
2295120000,0.409,0.007999996,0.252
2295128000,0.409,0.007999996,0.252
2295132000,0.409,0.007999996,0.252
2295136000,0.409,0.007999996,0.252
2295144000,0.409,0.007999996,0.252
2295148000,0.409,0.007999996,0.252
2295156000,0.409,0.007999996,0.252
2295160000,0.409,0.007999996,0.252
2295164000,0.409,0.007999996,0.252
2295168000,0.409,0.007999996,0.252
2295172000,0.409,0.007999996,0.25100002
2295176000,0.409,0.007999996,0.25100002
2295180000,0.409,0.007999996,0.25100002
2295184000,0.409,0.007999996,0.25100002
2295188000,0.409,0.007999996,0.25100002
2295196000,0.409,0.007999996,0.25100002
2295200000,0.409,0.007999996,0.25100002
2295204000,0.409,0.007999996,0.25100002
2295208000,0.409,0.007999996,0.25100002
2295216000,0.409,0.007999996,0.25100002
2295224000,0.41000003,0.010999996,0.24800001
2295228000,0.41000003,0.010999996,0.24800001
2295232000,0.41000003,0.010999996,0.24800001
2295236000,0.41000003,0.010999996,0.24800001
2295244000,0.41000003,0.010999996,0.24800001
2295248000,0.41000003,0.010999996,0.24800001
2295252000,0.41000003,0.010999996,0.24800001
2295256000,0.41000003,0.010999996,0.24800001
2295264000,0.41000003,0.010999996,0.24800001
2295272000,0.41000003,0.010999996,0.24800001
2295276000,0.411,0.008999996,0.25
2295280000,0.411,0.008999996,0.25
2295288000,0.411,0.008999996,0.25
2295292000,0.411,0.008999996,0.25
2295296000,0.411,0.008999996,0.25
2295300000,0.411,0.008999996,0.25
2295304000,0.411,0.008999996,0.25
2295308000,0.411,0.008999996,0.25
2295312000,0.411,0.008999996,0.25
2295316000,0.411,0.008999996,0.25
2295320000,0.411,0.008999996,0.25
2295328000,0.41000003,0.009999996,0.25100002
2295332000,0.41000003,0.009999996,0.25100002
2295336000,0.41000003,0.009999996,0.25100002
2295340000,0.41000003,0.009999996,0.25100002
2295344000,0.41000003,0.009999996,0.25100002
2295348000,0.41000003,0.009999996,0.25100002
2295352000,0.41000003,0.009999996,0.25100002
2295356000,0.41000003,0.009999996,0.25100002
2295360000,0.41000003,0.009999996,0.25100002
2295364000,0.41000003,0.009999996,0.25100002
2295372000,0.41000003,0.009999996,0.25100002
2295376000,0.41000003,0.009999996,0.25100002
2295380000,0.407,0.004999996,0.252
2295388000,0.407,0.004999996,0.252
2295392000,0.407,0.004999996,0.252
2295396000,0.407,0.004999996,0.252
2295400000,0.407,0.004999996,0.252
2295404000,0.407,0.004999996,0.252
2295408000,0.407,0.004999996,0.252
2295412000,0.407,0.004999996,0.252
2295416000,0.407,0.004999996,0.252
2295420000,0.407,0.004999996,0.252
2295428000,0.407,0.004999996,0.252
2295432000,0.41000003,0.007999996,0.252
2295436000,0.41000003,0.007999996,0.252
2295440000,0.41000003,0.007999996,0.252
2295444000,0.41000003,0.007999996,0.252
2295448000,0.41000003,0.007999996,0.252
2295456000,0.41000003,0.007999996,0.252
2295460000,0.411,0.007999996,0.252
2295464000,0.411,0.007999996,0.252
2295468000,0.411,0.007999996,0.252
2295472000,0.411,0.007999996,0.252
2295480000,0.411,0.007999996,0.252
2295484000,0.41000003,0.008999996,0.252
2295488000,0.41000003,0.008999996,0.252
2295496000,0.41000003,0.008999996,0.252
2295504000,0.41000003,0.008999996,0.252
2295508000,0.41000003,0.008999996,0.252
2295512000,0.41000003,0.008999996,0.252
2295520000,0.41000003,0.008999996,0.252
2295524000,0.41000003,0.008999996,0.252
2295528000,0.41000003,0.008999996,0.252
2295532000,0.41000003,0.008999996,0.252
2295536000,0.40800002,0.008999996,0.24900001
2295544000,0.40800002,0.008999996,0.24900001
2295548000,0.40800002,0.008999996,0.24900001
2295552000,0.40800002,0.008999996,0.24900001
2295556000,0.40800002,0.008999996,0.24900001
2295564000,0.40800002,0.008999996,0.24900001
2295568000,0.40800002,0.008999996,0.24900001
2295572000,0.40800002,0.008999996,0.24900001
2295576000,0.40800002,0.008999996,0.24900001
2295580000,0.40800002,0.008999996,0.24900001
2295584000,0.40800002,0.008999996,0.24900001
2295588000,0.41000003,0.007999996,0.24800001
2295592000,0.41000003,0.007999996,0.24800001
2295596000,0.41000003,0.007999996,0.24800001
2295600000,0.41000003,0.007999996,0.24800001
2295608000,0.41000003,0.007999996,0.24800001
2295612000,0.41000003,0.007999996,0.24800001
2295616000,0.41000003,0.007999996,0.24800001
2295620000,0.41000003,0.007999996,0.24800001
2295624000,0.41000003,0.007999996,0.24800001
2295628000,0.41000003,0.007999996,0.24800001
2295632000,0.41000003,0.007999996,0.24800001
2295640000,0.409,0.009999996,0.252
2295644000,0.409,0.009999996,0.252
2295652000,0.409,0.009999996,0.252
2295656000,0.409,0.009999996,0.252
2295664000,0.409,0.009999996,0.252
2295668000,0.409,0.009999996,0.252
2295676000,0.409,0.009999996,0.252
2295680000,0.409,0.009999996,0.25300002
2295688000,0.409,0.009999996,0.25300002
2295692000,0.41000003,0.007999996,0.24900001
2295700000,0.41000003,0.007999996,0.24900001
2295708000,0.41000003,0.007999996,0.24900001
2295712000,0.41000003,0.007999996,0.24900001
2295716000,0.41000003,0.007999996,0.24900001
2295724000,0.41000003,0.007999996,0.24900001
2295728000,0.41000003,0.007999996,0.24900001
2295732000,0.41000003,0.007999996,0.24900001
2295740000,0.41000003,0.007999996,0.24900001
2295744000,0.40800002,0.010999996,0.25300002
2295748000,0.40800002,0.010999996,0.25300002
2295756000,0.40800002,0.010999996,0.25300002
2295760000,0.40800002,0.010999996,0.25300002
2295764000,0.40800002,0.010999996,0.25300002
2295768000,0.40800002,0.010999996,0.25300002
2295776000,0.40800002,0.010999996,0.25300002
2295780000,0.40800002,0.010999996,0.25300002
2295784000,0.40800002,0.010999996,0.25300002
2295788000,0.40800002,0.010999996,0.25300002
2295792000,0.40800002,0.010999996,0.25300002
2295796000,0.40600002,0.008999996,0.25100002
2295800000,0.40600002,0.008999996,0.25100002
2295808000,0.40600002,0.008999996,0.25100002
2295812000,0.40600002,0.008999996,0.25100002
2295816000,0.40600002,0.008999996,0.25100002
2295824000,0.40600002,0.008999996,0.25100002
2295828000,0.40600002,0.008999996,0.25100002
2295832000,0.40600002,0.008999996,0.25100002
2295836000,0.40600002,0.008999996,0.25100002
2295844000,0.40600002,0.008999996,0.25100002
2295852000,0.407,0.008999996,0.25100002
2295860000,0.407,0.008999996,0.25100002
2295868000,0.407,0.008999996,0.25100002
2295876000,0.407,0.008999996,0.25100002
2295880000,0.407,0.008999996,0.25100002
2295888000,0.407,0.008999996,0.25100002
2295892000,0.407,0.008999996,0.25100002
2295896000,0.407,0.008999996,0.25100002
2295900000,0.407,0.005999996,0.24900001
2295908000,0.407,0.005999996,0.24900001
2295912000,0.407,0.005999996,0.24900001
2295916000,0.407,0.005999996,0.24900001
2295924000,0.407,0.005999996,0.24900001
2295928000,0.407,0.005999996,0.24900001
2295936000,0.407,0.005999996,0.24900001
2295940000,0.407,0.005999996,0.24900001
2295944000,0.407,0.005999996,0.24900001
2295948000,0.407,0.005999996,0.24900001
2295952000,0.409,0.005999996,0.25100002
2295956000,0.409,0.005999996,0.25100002
2295964000,0.409,0.005999996,0.25100002
2295968000,0.409,0.005999996,0.25100002
2295972000,0.409,0.005999996,0.25100002
2295976000,0.409,0.005999996,0.25100002
2295980000,0.409,0.005999996,0.25100002
2295984000,0.409,0.005999996,0.25100002
2295992000,0.409,0.005999996,0.25100002
2295996000,0.409,0.005999996,0.25100002
2296000000,0.409,0.005999996,0.25100002
2296008000,0.40800002,0.009999996,0.25300002
2296012000,0.40800002,0.009999996,0.25300002
2296016000,0.40800002,0.009999996,0.25300002
2296020000,0.40800002,0.009999996,0.25300002
2296024000,0.40800002,0.009999996,0.25300002
2296032000,0.40800002,0.009999996,0.25300002
2296036000,0.40800002,0.009999996,0.25300002
2296040000,0.40800002,0.009999996,0.25300002
2296044000,0.40800002,0.009999996,0.25300002
2296048000,0.40800002,0.009999996,0.25300002
2296056000,0.41000003,0.007999996,0.254
2296060000,0.41000003,0.007999996,0.254
2296068000,0.41000003,0.007999996,0.254
2296076000,0.41000003,0.007999996,0.254
2296084000,0.41000003,0.007999996,0.254
2296088000,0.41000003,0.007999996,0.254
2296092000,0.41000003,0.007999996,0.254
2296096000,0.41000003,0.007999996,0.254
2296100000,0.41000003,0.007999996,0.254
2296104000,0.41000003,0.007999996,0.254
2296108000,0.407,0.009999996,0.25100002
2296112000,0.407,0.009999996,0.25100002
2296116000,0.407,0.009999996,0.25100002
2296120000,0.407,0.009999996,0.25100002
2296124000,0.407,0.009999996,0.25100002
2296128000,0.407,0.009999996,0.25100002
2296132000,0.407,0.009999996,0.25100002
2296136000,0.407,0.009999996,0.25100002
2296140000,0.407,0.009999996,0.25100002
2296144000,0.407,0.009999996,0.25100002
2296148000,0.407,0.009999996,0.25100002
2296152000,0.407,0.009999996,0.25100002
2296156000,0.407,0.009999996,0.25100002
2296160000,0.407,0.006999996,0.25100002
2296164000,0.407,0.006999996,0.25100002
2296172000,0.407,0.006999996,0.25100002
2296176000,0.407,0.006999996,0.25100002
2296180000,0.407,0.006999996,0.25100002
2296184000,0.407,0.006999996,0.25100002
2296188000,0.407,0.006999996,0.25100002
2296192000,0.407,0.006999996,0.25100002
2296196000,0.407,0.006999996,0.25100002
2296200000,0.407,0.006999996,0.25100002
2296204000,0.407,0.006999996,0.25100002
2296208000,0.407,0.006999996,0.25100002
2296212000,0.40800002,0.010999996,0.252
2296216000,0.40800002,0.010999996,0.252
2296224000,0.40800002,0.010999996,0.252
2296228000,0.40800002,0.010999996,0.252
2296232000,0.40800002,0.010999996,0.252
2296240000,0.40800002,0.010999996,0.252
2296244000,0.40800002,0.010999996,0.252
2296248000,0.40800002,0.010999996,0.252
2296256000,0.40800002,0.010999996,0.252
2296260000,0.40800002,0.010999996,0.252
2296264000,0.40800002,0.004999996,0.25100002
2296268000,0.40800002,0.004999996,0.25100002
2296272000,0.40800002,0.004999996,0.25100002
2296276000,0.40800002,0.004999996,0.25100002
2296280000,0.40800002,0.004999996,0.25100002
2296288000,0.40800002,0.004999996,0.25100002
2296292000,0.40800002,0.004999996,0.25100002
2296296000,0.40800002,0.004999996,0.25100002
2296300000,0.40800002,0.004999996,0.25100002
2296308000,0.40800002,0.004999996,0.25100002
2296316000,0.407,0.008999996,0.254
2296320000,0.407,0.008999996,0.254
2296324000,0.407,0.008999996,0.254
2296332000,0.407,0.008999996,0.254
2296336000,0.407,0.008999996,0.254
2296340000,0.407,0.008999996,0.254
2296344000,0.407,0.008999996,0.254
2296352000,0.407,0.008999996,0.254
2296356000,0.407,0.008999996,0.254
2296364000,0.407,0.008999996,0.254
2296368000,0.411,0.011999995,0.252
2296376000,0.411,0.011999995,0.252
2296380000,0.411,0.011999995,0.252
2296384000,0.411,0.011999995,0.252
2296388000,0.411,0.011999995,0.252
2296392000,0.411,0.011999995,0.252
2296396000,0.411,0.011999995,0.252
2296400000,0.411,0.011999995,0.252
2296404000,0.411,0.011999995,0.252
2296408000,0.41000003,0.011999995,0.252
2296412000,0.41000003,0.011999995,0.252
2296416000,0.41000003,0.011999995,0.252
2296420000,0.41200003,0.006999996,0.252
2296428000,0.41200003,0.006999996,0.252
2296432000,0.41200003,0.006999996,0.252
2296440000,0.41200003,0.006999996,0.252
2296444000,0.41200003,0.006999996,0.252
2296448000,0.41200003,0.006999996,0.252
2296456000,0.41200003,0.006999996,0.252
2296460000,0.41200003,0.006999996,0.252
2296464000,0.41200003,0.006999996,0.252
2296468000,0.41200003,0.006999996,0.252
2296472000,0.40500003,0.010999996,0.25100002
2296476000,0.40500003,0.010999996,0.25100002
2296480000,0.40500003,0.010999996,0.25100002
2296484000,0.40500003,0.010999996,0.25100002
2296488000,0.40500003,0.010999996,0.25100002
2296492000,0.40500003,0.010999996,0.25100002
2296500000,0.40500003,0.010999996,0.25100002
2296504000,0.40500003,0.010999996,0.25100002
2296508000,0.40500003,0.010999996,0.25100002
2296512000,0.40500003,0.010999996,0.25100002
2296516000,0.40500003,0.010999996,0.25100002
2296524000,0.40800002,0.009999996,0.25300002
2296532000,0.40800002,0.009999996,0.25300002
2296536000,0.40800002,0.009999996,0.25300002
2296540000,0.40800002,0.009999996,0.25300002
2296544000,0.40800002,0.009999996,0.25300002
2296548000,0.40800002,0.009999996,0.25300002
2296556000,0.40800002,0.009999996,0.25300002
2296560000,0.40800002,0.009999996,0.25300002
2296564000,0.40800002,0.009999996,0.25300002
2296568000,0.40800002,0.009999996,0.25300002
2296572000,0.40800002,0.009999996,0.25300002
2296576000,0.40800002,0.008999996,0.256
2296584000,0.40800002,0.008999996,0.256
2296588000,0.40800002,0.008999996,0.256
2296592000,0.40800002,0.008999996,0.256
2296596000,0.40800002,0.008999996,0.256
2296604000,0.40800002,0.008999996,0.256
2296608000,0.40800002,0.008999996,0.256
2296612000,0.40800002,0.008999996,0.256
2296616000,0.40800002,0.008999996,0.256
2296620000,0.40800002,0.008999996,0.256
2296624000,0.40800002,0.008999996,0.256
2296628000,0.409,0.007999996,0.254
2296636000,0.409,0.007999996,0.254
2296640000,0.409,0.007999996,0.254
2296644000,0.409,0.007999996,0.254
2296648000,0.409,0.007999996,0.254
2296652000,0.409,0.007999996,0.254
2296656000,0.409,0.007999996,0.25300002
2296660000,0.409,0.007999996,0.25300002
2296664000,0.409,0.007999996,0.25300002
2296668000,0.409,0.007999996,0.25300002
2296672000,0.409,0.007999996,0.25300002
2296676000,0.409,0.007999996,0.25300002
2296680000,0.407,0.008999996,0.25300002
2296688000,0.407,0.008999996,0.25300002
2296692000,0.407,0.008999996,0.25300002
2296696000,0.407,0.008999996,0.25300002
2296700000,0.407,0.008999996,0.25300002
2296708000,0.407,0.008999996,0.25300002
2296712000,0.407,0.008999996,0.25300002
2296716000,0.407,0.008999996,0.25300002
2296720000,0.407,0.008999996,0.25300002
2296724000,0.407,0.008999996,0.25300002
2296728000,0.407,0.008999996,0.25300002
2296732000,0.40600002,0.007999996,0.25100002
2296736000,0.40600002,0.007999996,0.25100002
2296740000,0.40600002,0.007999996,0.25100002
2296748000,0.40600002,0.007999996,0.25100002
2296752000,0.40600002,0.007999996,0.25100002
2296756000,0.40600002,0.007999996,0.25100002
2296760000,0.40600002,0.007999996,0.25100002
2296764000,0.40600002,0.007999996,0.25100002
2296772000,0.40600002,0.007999996,0.25100002
2296776000,0.40600002,0.007999996,0.25100002
2296780000,0.40600002,0.007999996,0.25100002
2296784000,0.407,0.009999996,0.25300002
2296788000,0.407,0.009999996,0.25300002
2296792000,0.407,0.009999996,0.25300002
2296800000,0.407,0.009999996,0.25300002
2296804000,0.407,0.009999996,0.25300002
2296808000,0.407,0.009999996,0.25300002
2296816000,0.407,0.009999996,0.25300002
2296820000,0.407,0.009999996,0.25300002
2296824000,0.407,0.009999996,0.25300002
2296828000,0.407,0.009999996,0.25300002
2296836000,0.40800002,0.009999996,0.25100002
2296840000,0.40800002,0.010999996,0.25100002
2296844000,0.40800002,0.010999996,0.25100002
2296852000,0.40800002,0.010999996,0.25100002
2296856000,0.40800002,0.010999996,0.25100002
2296864000,0.40800002,0.010999996,0.25100002
2296872000,0.40800002,0.010999996,0.25100002
2296876000,0.40800002,0.010999996,0.25100002
2296880000,0.40800002,0.010999996,0.25100002
2296884000,0.40800002,0.010999996,0.25100002
2296888000,0.407,0.010999996,0.25500003
2296892000,0.407,0.010999996,0.25500003
2296896000,0.407,0.010999996,0.25500003
2296904000,0.407,0.010999996,0.25500003
2296908000,0.407,0.010999996,0.25500003
2296912000,0.407,0.010999996,0.25500003
2296916000,0.407,0.010999996,0.25500003
2296920000,0.407,0.010999996,0.25500003
2296924000,0.407,0.010999996,0.25500003
2296928000,0.407,0.010999996,0.25500003
2296936000,0.407,0.010999996,0.25500003
2296940000,0.40600002,0.009999996,0.252
2296944000,0.40600002,0.009999996,0.252
2296948000,0.40600002,0.009999996,0.252
2296952000,0.40600002,0.009999996,0.252
2296956000,0.40600002,0.009999996,0.252
2296964000,0.40600002,0.009999996,0.252
2296968000,0.40600002,0.009999996,0.252
2296972000,0.40600002,0.009999996,0.252
2296980000,0.40600002,0.009999996,0.252
2296984000,0.40600002,0.009999996,0.252
2296988000,0.40600002,0.009999996,0.252
2296996000,0.409,0.008999996,0.25
2297004000,0.409,0.008999996,0.25
2297008000,0.409,0.008999996,0.25
2297012000,0.409,0.008999996,0.25
2297016000,0.409,0.008999996,0.25
