timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
2087160000,495.49277,11.780975,95513.35,1.1348566
2087168000,495.58667,11.780975,95512.305,1.1348442
2087172000,495.60544,11.780945,95512.07,1.1348414
2087175999,495.6477,11.780945,95511.59,1.1348357
2087180000,495.43173,11.780945,95514.05,1.1348649
2087184000,495.6336,11.780945,95511.77,1.1348379
2087192000,495.535,11.780945,95512.875,1.134851
2087195999,495.6336,11.780945,95511.76,1.1348376
2087200000,495.51154,11.780945,95513.15,1.1348542
2087208000,495.50217,11.780945,95513.26,1.1348555
2087212000,495.68994,11.780945,95511.11,1.13483
2087215999,495.6383,11.780945,95511.7,1.134837
2087220000,495.6336,11.780945,95511.734,1.1348374
2087224000,495.57727,11.780945,95512.41,1.1348454
2087228000,495.58197,11.780945,95512.375,1.134845
2087235999,495.40826,11.780945,95514.32,1.1348681
2087240000,495.535,11.780945,95512.91,1.1348513
2087244000,495.6524,11.780945,95511.56,1.1348354
2087251999,495.43173,11.780945,95514.06,1.134865
2087256000,495.70404,11.780945,95510.99,1.1348286
2087264000,495.7416,11.780914,95510.53,1.1348231
2087268000,495.66177,11.780914,95511.45,1.134834
2087271999,495.66177,11.780914,95511.45,1.134834
2087276000,495.52094,11.780914,95513.07,1.1348532
2087280000,495.52094,11.780914,95513.07,1.1348532
2087284000,495.7322,11.780914,95510.62,1.1348242
2087288000,495.70404,11.780914,95510.98,1.1348284
2087296000,495.4505,11.780914,95513.85,1.1348625
2087304000,495.5397,11.780914,95512.82,1.1348503
2087311999,495.60074,11.780914,95512.12,1.1348419
2087316000,495.62424,11.780914,95511.84,1.1348387
2087320000,495.66177,11.780914,95511.414,1.1348336
2087324000,495.52563,11.780914,95513.0,1.1348524
2087327999,495.5444,11.780914,95512.76,1.1348495
2087331999,495.62424,11.780914,95511.875,1.134839
2087336000,495.66647,11.780914,95511.37,1.1348331
2087344000,495.4458,11.780914,95513.875,1.1348628
2087347999,495.68994,11.780914,95511.12,1.1348301
2087352000,495.62424,11.780884,95511.86,1.1348389
2087356000,495.69464,11.780884,95511.03,1.134829
2087360000,495.643,11.780884,95511.65,1.1348364
2087364000,495.62424,11.780884,95511.86,1.1348389
2087367999,495.66647,11.780884,95511.37,1.1348331
2087372000,495.58197,11.780884,95512.34,1.1348447
2087380000,495.7275,11.780884,95510.69,1.134825
2087384000,495.68994,11.780884,95511.12,1.1348301
2087392000,495.75098,11.780884,95510.39,1.1348214
2087396000,495.60544,11.780884,95512.06,1.1348413
2087404000,495.67587,11.780884,95511.29,1.1348321
2087412000,495.60544,11.780884,95512.09,1.1348417
2087416000,495.60544,11.780884,95512.09,1.1348417
2087424000,495.61484,11.780884,95511.984,1.1348404
2087427999,495.66177,11.780884,95511.42,1.1348337
2087436000,495.47397,11.780884,95513.6,1.1348596
2087440000,495.68527,11.780884,95511.17,1.1348307
2087443999,495.43173,11.780884,95514.09,1.1348654
2087452000,495.59604,11.780853,95512.17,1.1348426
2087456000,495.66177,11.780853,95511.45,1.134834
2087460000,495.68994,11.780853,95511.12,1.1348301
2087468000,495.4458,11.780853,95513.875,1.1348628
2087472000,495.60544,11.780853,95512.09,1.1348417
2087476000,495.66647,11.780853,95511.36,1.134833
2087480000,495.48337,11.780853,95513.49,1.1348583
2087483999,495.5632,11.780853,95512.53,1.1348469
2087496000,495.52563,11.780853,95512.984,1.1348523
2087500000,495.48337,11.780853,95513.46,1.1348579
2087508000,495.61954,11.780853,95511.92,1.1348397
2087512000,495.49747,11.780853,95513.32,1.1348562
2087516000,495.7275,11.780853,95510.695,1.1348251
2087520000,495.6289,11.780853,95511.83,1.1348385
2087523999,495.66647,11.780853,95511.37,1.1348331
2087528000,495.7463,11.780823,95510.48,1.1348225
2087536000,495.6336,11.780823,95511.72,1.1348373
2087539999,495.68994,11.780823,95511.13,1.1348302
2087548000,495.49277,11.780823,95513.37,1.1348568
2087552000,495.7416,11.780823,95510.516,1.134823
2087556000,495.7463,11.780823,95510.49,1.1348226
2087559999,495.643,11.780823,95511.68,1.1348368
2087564000,495.70404,11.780823,95510.98,1.1348284
2087568000,495.5397,11.780823,95512.86,1.1348507
2087572000,495.75098,11.780823,95510.41,1.1348217
2087576000,495.4552,11.780823,95513.78,1.1348617
2087584000,495.5538,11.780823,95512.664,1.1348485
2087588000,495.51624,11.780823,95513.12,1.1348538
2087592000,495.52094,11.780823,95513.05,1.134853
2087599999,495.6336,11.780823,95511.73,1.1348373
2087604000,495.5632,11.780823,95512.56,1.1348473
2087608000,495.58197,11.780823,95512.375,1.134845
2087612000,495.70874,11.780792,95510.88,1.1348273
2087619999,495.4646,11.780792,95513.71,1.1348609
2087624000,495.6383,11.780792,95511.695,1.1348369
2087628000,495.5444,11.780792,95512.76,1.1348495
2087632000,495.7463,11.780792,95510.47,1.1348224
2087635999,495.6383,11.780792,95511.7,1.134837
2087639999,495.6477,11.780792,95511.61,1.134836
2087644000,495.66647,11.780792,95511.4,1.1348335
2087652000,495.68527,11.780792,95511.14,1.1348304
2087660000,495.60074,11.780792,95512.125,1.134842
2087664000,495.50217,11.780792,95513.26,1.1348555
2087668000,495.535,11.780792,95512.875,1.134851
2087672000,495.49747,11.780792,95513.3,1.134856
2087675999,495.61014,11.780792,95512.016,1.1348407
2087680000,495.7463,11.780792,95510.49,1.1348226
2087688000,495.58197,11.780792,95512.37,1.1348449
2087692000,495.58667,11.780792,95512.305,1.1348442
2087695999,495.66647,11.780792,95511.36,1.134833
2087700000,495.7181,11.780792,95510.78,1.1348261
2087708000,495.535,11.780792,95512.91,1.1348513
2087715999,495.6289,11.780762,95511.78,1.134838
2087720000,495.5491,11.780762,95512.7,1.134849
2087724000,495.7369,11.780762,95510.56,1.1348234
2087731999,495.70404,11.780762,95510.97,1.1348283
2087740000,495.6524,11.780762,95511.54,1.1348351
2087744000,495.7369,11.780762,95510.56,1.1348234
2087748000,495.7322,11.780762,95510.66,1.1348246
2087751999,495.57727,11.780762,95512.42,1.1348456
2087760000,495.56787,11.780762,95512.516,1.1348467
2087764000,495.68057,11.780762,95511.23,1.1348314
2087768000,495.6524,11.780762,95511.56,1.1348354
2087771999,495.60074,11.780762,95512.12,1.1348419
2087776000,495.61014,11.780762,95512.03,1.134841
2087780000,495.70404,11.780762,95510.945,1.134828
2087784000,495.70404,11.780762,95510.945,1.134828
2087791999,495.85898,11.780762,95509.19,1.1348071
2087796000,495.7322,11.780762,95510.64,1.1348244
2087800000,495.7322,11.780762,95510.64,1.1348244
2087808000,495.5444,11.780762,95512.766,1.1348497
2087816000,495.66177,11.780731,95511.414,1.1348336
2087820000,495.5444,11.780731,95512.766,1.1348497
2087824000,495.78384,11.780731,95510.03,1.1348171
2087831999,495.7228,11.780731,95510.73,1.1348255
2087836000,495.69464,11.780731,95511.03,1.134829
2087840000,495.69464,11.780731,95511.03,1.134829
2087844000,495.70404,11.780731,95510.945,1.134828
2087847999,495.52563,11.780731,95512.96,1.1348519
2087852000,495.5538,11.780731,95512.664,1.1348485
2087856000,495.77914,11.780731,95510.1,1.134818
2087860000,495.68527,11.780731,95511.19,1.134831
2087864000,495.8214,11.780731,95509.61,1.1348121
2087867999,495.49747,11.780731,95513.3,1.134856
2087876000,495.69464,11.780731,95511.055,1.1348293
2087880000,495.70404,11.780731,95510.95,1.1348281
2087887999,495.5491,11.780731,95512.7,1.134849
2087896000,495.66647,11.780731,95511.39,1.1348333
2087900000,495.58197,11.780731,95512.36,1.1348448
2087904000,495.61954,11.780731,95511.9,1.1348393
2087912000,495.6336,11.780701,95511.76,1.1348376
2087916000,495.61484,11.780701,95511.984,1.1348404
2087924000,495.75098,11.780701,95510.42,1.1348218
2087927999,495.70404,11.780701,95510.98,1.1348284
2087932000,495.6477,11.780701,95511.61,1.134836
2087936000,495.6477,11.780701,95511.61,1.134836
2087940000,495.643,11.780701,95511.664,1.1348366
2087943999,495.58197,11.780701,95512.34,1.1348447
2087948000,495.8214,11.780701,95509.58,1.1348118
2087952000,495.69934,11.780701,95511.01,1.1348288
2087956000,495.6477,11.780701,95511.586,1.1348356
2087960000,495.67117,11.780701,95511.336,1.1348326
2087968000,495.70404,11.780701,95510.99,1.1348286
2087972000,495.60544,11.780701,95512.09,1.1348417
2087976000,495.61954,11.780701,95511.95,1.13484
2087980000,495.70404,11.780701,95510.99,1.1348286
2087988000,495.7275,11.780701,95510.695,1.1348251
2087992000,495.6336,11.780701,95511.73,1.1348373
2087996000,495.8167,11.780701,95509.64,1.1348125
2088000000,495.56787,11.780701,95512.484,1.1348463
2088003999,495.56787,11.780701,95512.484,1.1348463
2088008000,495.50684,11.780701,95513.2,1.1348549
2088012000,495.5491,11.780701,95512.71,1.134849
2088020000,495.68527,11.780701,95511.17,1.1348307
2088023999,495.5491,11.780701,95512.734,1.1348493
2088028000,495.59137,11.78067,95512.234,1.1348433
2088032000,495.75098,11.78067,95510.42,1.1348218
2088036000,495.62424,11.78067,95511.87,1.1348389
2088039999,495.5491,11.78067,95512.695,1.1348488
2088048000,495.41763,11.78067,95514.21,1.1348668
2088052000,495.66177,11.78067,95511.47,1.1348343
2088056000,495.50684,11.78067,95513.2,1.1348549
2088059999,495.75098,11.78067,95510.414,1.1348218
2088068000,495.7369,11.78067,95510.58,1.1348237
2088072000,495.67117,11.78067,95511.33,1.1348326
2088076000,495.66177,11.78067,95511.44,1.1348339
2088084000,495.643,11.78067,95511.69,1.1348368
2088088000,495.9247,11.78067,95508.414,1.1347979
2088092000,495.67117,11.78067,95511.336,1.1348326
2088099999,495.6524,11.78067,95511.54,1.1348351
2088104000,495.7369,11.78067,95510.586,1.1348238
2088108000,495.69464,11.78067,95511.06,1.1348294
2088116000,495.6477,11.78067,95511.59,1.1348357
2088119999,495.7463,11.78067,95510.445,1.1348221
2088124000,495.70404,11.78067,95510.94,1.134828
2088128000,495.94818,11.78067,95508.13,1.1347946
2088132000,495.53033,11.78067,95512.945,1.1348518
2088139999,495.5491,11.78067,95512.71,1.134849
2088148000,495.5444,11.78067,95512.76,1.1348495
2088152000,495.68527,11.78067,95511.17,1.1348307
2088160000,495.60544,11.78067,95512.06,1.1348413
2088164000,495.48337,11.78064,95513.445,1.1348578
2088172000,495.643,11.78064,95511.68,1.1348368
2088175999,495.51624,11.78064,95513.086,1.1348535
2088180000,495.52563,11.78064,95513.01,1.1348525
2088188000,495.52094,11.78064,95513.04,1.1348529
2088192000,495.70404,11.78064,95510.98,1.1348284
2088195999,495.70404,11.78064,95510.94,1.134828
2088200000,495.58667,11.78064,95512.31,1.1348443
2088204000,495.48807,11.78064,95513.41,1.1348573
2088208000,495.5397,11.78064,95512.85,1.1348506
2088212000,495.643,11.78064,95511.63,1.1348362
2088215999,495.6383,11.78064,95511.7,1.134837
2088220000,495.7181,11.78064,95510.76,1.1348258
2088224000,495.643,11.78064,95511.64,1.1348363
2088228000,495.6477,11.78064,95511.62,1.134836
2088231999,495.70874,11.78064,95510.91,1.1348276
2088235999,495.70404,11.78064,95510.98,1.1348284
2088244000,495.61014,11.78064,95512.016,1.1348407
2088248000,495.71344,11.78064,95510.84,1.1348268
2088251999,495.61954,11.78064,95511.945,1.1348399
2088256000,495.69464,11.78064,95511.05,1.1348293
2088260000,495.61484,11.78064,95511.984,1.1348404
2088264000,495.88715,11.78064,95508.83,1.1348028
2088268000,495.76978,11.78064,95510.17,1.1348188
2088276000,495.66177,11.78064,95511.414,1.1348336
2088280000,495.6477,11.78064,95511.62,1.134836
2088288000,495.70404,11.78064,95510.94,1.134828
2088291999,495.67117,11.78064,95511.336,1.1348326
2088296000,495.69464,11.78064,95511.06,1.1348294
2088300000,495.6336,11.78064,95511.72,1.1348373
2088304000,495.6336,11.78064,95511.734,1.1348374
2088308000,495.60544,11.78064,95512.06,1.1348413
2088311999,495.76978,11.78064,95510.17,1.1348188
2088316000,495.5585,11.78064,95512.61,1.1348478
2088320000,495.7181,11.78064,95510.78,1.1348261
2088324000,495.6336,11.78064,95511.75,1.1348376
2088331999,495.68994,11.78064,95511.09,1.1348298
2088336000,495.65707,11.780609,95511.48,1.1348343
2088340000,495.57727,11.780609,95512.43,1.1348456
2088347999,495.7228,11.780609,95510.73,1.1348255
2088352000,495.77448,11.780609,95510.12,1.1348182
2088356000,495.7181,11.780609,95510.78,1.1348261
2088360000,495.77914,11.780609,95510.07,1.1348176
2088364000,495.66647,11.780609,95511.39,1.1348333
2088372000,495.67117,11.780609,95511.34,1.1348327
2088376000,495.68057,11.780609,95511.22,1.1348313
2088380000,495.68527,11.780609,95511.164,1.1348306
2088384000,495.643,11.780609,95511.64,1.1348363
2088392000,495.70874,11.780609,95510.92,1.1348277
2088396000,495.80264,11.780609,95509.78,1.1348141
2088404000,495.70874,11.780609,95510.9,1.1348275
2088407999,495.6383,11.780609,95511.695,1.1348369
2088416000,495.67587,11.780609,95511.234,1.1348314
2088424000,495.7463,11.780609,95510.45,1.1348221
2088427999,495.66177,11.780609,95511.414,1.1348336
2088436000,495.7228,11.780609,95510.74,1.1348256
2088443999,495.6524,11.780609,95511.53,1.134835
2088448000,495.7181,11.780609,95510.8,1.1348263
2088452000,495.67587,11.780609,95511.26,1.1348318
2088456000,495.49747,11.780609,95513.32,1.1348562
2088460000,495.5538,11.780609,95512.66,1.1348484
2088463999,495.60544,11.780609,95512.07,1.1348414
2088468000,495.70404,11.780609,95510.945,1.134828
2088472000,495.50217,11.780609,95513.266,1.1348556
2088476000,495.57727,11.780609,95512.43,1.1348456
2088483999,495.67587,11.780609,95511.26,1.1348318
2088488000,495.65707,11.780609,95511.49,1.1348345
2088492000,495.68527,11.780609,95511.17,1.1348307
2088496000,495.6289,11.780609,95511.79,1.1348381
2088500000,495.6524,11.780609,95511.54,1.1348351
2088508000,495.68994,11.780609,95511.12,1.1348301
2088512000,495.71344,11.780609,95510.86,1.134827
2088520000,495.61014,11.780609,95512.04,1.134841
2088523999,495.69934,11.780609,95511.0,1.1348287
2088532000,495.7322,11.780609,95510.62,1.1348242
2088536000,495.75568,11.780609,95510.336,1.1348208
2088539999,495.6336,11.780609,95511.77,1.1348379
2088543999,495.68994,11.780609,95511.12,1.1348301
2088548000,495.51154,11.780609,95513.16,1.1348543
2088556000,495.66647,11.780609,95511.36,1.134833
2088559999,495.6477,11.780609,95511.58,1.1348356
2088568000,495.71344,11.780609,95510.81,1.1348264
2088572000,495.6477,11.780609,95511.586,1.1348356
2088576000,495.7181,11.780609,95510.76,1.1348258
2088584000,495.7369,11.780609,95510.58,1.1348237
2088588000,495.66647,11.780609,95511.39,1.1348333
2088592000,495.6524,11.780609,95511.51,1.1348348
2088596000,495.66647,11.780609,95511.36,1.134833
2088604000,495.70874,11.780609,95510.89,1.1348274
2088608000,495.62424,11.780609,95511.84,1.1348387
2088612000,495.61954,11.780609,95511.945,1.1348399
2088616000,495.5585,11.780609,95512.61,1.1348478
2088624000,495.57727,11.780609,95512.39,1.1348453
2088628000,495.58667,11.780609,95512.266,1.1348437
2088632000,495.62424,11.780609,95511.89,1.1348393
2088635999,495.68994,11.780609,95511.09,1.1348298
2088639999,495.60074,11.780609,95512.125,1.134842
2088644000,495.7181,11.780609,95510.77,1.134826
2088648000,495.68994,11.780609,95511.11,1.13483
2088655999,495.67117,11.780609,95511.31,1.1348324
2088660000,495.66177,11.780609,95511.414,1.1348336
2088664000,495.7228,11.780609,95510.72,1.1348253
2088668000,495.70874,11.780609,95510.9,1.1348275
2088675999,495.75098,11.780609,95510.44,1.134822
2088680000,495.68527,11.780609,95511.15,1.1348305
2088684000,495.5444,11.780609,95512.76,1.1348495
2088692000,495.5397,11.780609,95512.84,1.1348506
2088695999,495.7275,11.780609,95510.695,1.1348251
2088700000,495.52094,11.780609,95513.016,1.1348526
2088704000,495.44113,11.780609,95513.95,1.1348637
2088712000,495.7416,11.780609,95510.52,1.134823
2088715999,495.60074,11.780609,95512.125,1.134842
2088720000,495.66177,11.780609,95511.42,1.1348337
2088724000,495.67587,11.780609,95511.26,1.1348318
2088731999,495.42233,11.780609,95514.16,1.1348662
2088740000,495.84018,11.780609,95509.36,1.1348091
2088744000,495.70874,11.780609,95510.9,1.1348275
2088748000,495.80734,11.780609,95509.766,1.134814
2088756000,495.53033,11.780609,95512.93,1.1348516
2088760000,495.50217,11.780609,95513.26,1.1348555
2088768000,495.59137,11.780609,95512.22,1.1348431
2088771999,495.67117,11.780609,95511.3,1.1348323
2088776000,495.60074,11.780609,95512.12,1.1348419
2088780000,495.50217,11.780609,95513.266,1.1348556
2088784000,495.60544,11.780609,95512.09,1.1348417
2088788000,495.67587,11.780609,95511.234,1.1348314
2088791999,495.57727,11.780609,95512.39,1.1348453
2088800000,495.67117,11.780609,95511.31,1.1348324
2088804000,495.65707,11.780609,95511.484,1.1348344
2088811999,495.6524,11.780609,95511.54,1.1348351
2088816000,495.66177,11.780609,95511.414,1.1348336
2088824000,495.5538,11.780609,95512.66,1.1348484
2088827999,495.66647,11.780609,95511.37,1.1348331
2088836000,495.58197,11.780609,95512.375,1.134845
2088840000,495.71344,11.780609,95510.81,1.1348264
2088844000,495.61484,11.78064,95511.98,1.1348403
2088852000,495.80734,11.78064,95509.77,1.1348141
2088856000,495.5538,11.78064,95512.66,1.1348484
2088864000,495.58197,11.78064,95512.336,1.1348445
2088867999,495.6524,11.78064,95511.53,1.134835
2088872000,495.535,11.78064,95512.875,1.134851
2088876000,495.7463,11.78064,95510.49,1.1348226
2088880000,495.58197,11.78064,95512.34,1.1348447
2088884000,495.77914,11.78064,95510.1,1.134818
2088887999,495.57257,11.78064,95512.445,1.1348459
2088892000,495.6477,11.78064,95511.586,1.1348356
2088900000,495.58667,11.78064,95512.27,1.1348438
2088904000,495.58667,11.78064,95512.27,1.1348438
2088912000,495.58197,11.78064,95512.375,1.134845
2088916000,495.7181,11.78064,95510.76,1.1348258
2088924000,495.59137,11.78064,95512.234,1.1348433
2088927999,495.6524,11.78064,95511.54,1.1348351
2088932000,495.66177,11.78064,95511.445,1.1348339
2088936000,495.70874,11.78064,95510.9,1.1348275
2088940000,495.5444,11.78064,95512.766,1.1348497
2088943999,495.61954,11.78064,95511.93,1.1348398
2088948000,495.56787,11.78064,95512.5,1.1348464
2088952000,495.65707,11.78064,95511.48,1.1348343
2088956000,495.5585,11.78064,95512.625,1.134848
2088960000,495.71344,11.78064,95510.86,1.134827
2088968000,495.61954,11.78064,95511.9,1.1348393
2088972000,495.5585,11.78064,95512.625,1.134848
2088976000,495.4693,11.78064,95513.63,1.1348599
2088980000,495.5538,11.78064,95512.664,1.1348485
2088983999,495.48807,11.78064,95513.39,1.134857
2088988000,495.76978,11.78064,95510.17,1.1348188
2088992000,495.70874,11.78064,95510.88,1.1348273
2088996000,495.5585,11.78064,95512.65,1.1348482
2089003999,495.69464,11.78064,95511.06,1.1348294
2089008000,495.47397,11.78067,95513.62,1.1348598
2089012000,495.38477,11.78067,95514.61,1.1348716
2089020000,495.59604,11.78067,95512.17,1.1348426
2089023999,495.68057,11.78067,95511.23,1.1348314
