timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
9088636000,-0.8361192,0.07117647,-0.033240985,0.54289395,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9088684000,-0.8365512,0.07107357,-0.033182602,0.5422451,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9088736000,-0.83703387,0.071042344,-0.03309661,0.5415088,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9088788000,-0.8375034,0.07115584,-0.03317894,0.54076254,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9088840000,-0.837938,0.07125175,-0.033243988,0.5400722,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9088892000,-0.83838767,0.07149491,-0.033247698,0.5393416,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9088944000,-0.8388421,0.071472764,-0.03312126,0.53864527,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9088996000,-0.83928144,0.071366005,-0.03310534,0.53797555,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089048000,-0.83977634,0.071193114,-0.032969758,0.537234,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089100000,-0.84023756,0.07106904,-0.03273184,0.5365434,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089152000,-0.84072405,0.07106997,-0.03272565,0.5357808,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089208000,-0.84118825,0.070958145,-0.03270479,0.535068,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089256000,-0.84159815,0.071128815,-0.032863416,0.5343905,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089308000,-0.84203553,0.07118362,-0.03305277,0.5336821,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089360000,-0.8424968,0.07136245,-0.033211898,0.5329197,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089412000,-0.8429404,0.0715904,-0.033240244,0.53218573,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089464000,-0.8434208,0.07168636,-0.03316721,0.5314156,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089516000,-0.8438962,0.07178784,-0.033093326,0.5306512,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089568000,-0.8443249,0.071727686,-0.032924995,0.52998745,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089620000,-0.8448083,0.071563974,-0.032847106,0.52924365,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089672000,-0.8452481,0.07148127,-0.032869346,0.5285507,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089724000,-0.84570414,0.07139379,-0.03287764,0.52783185,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089776000,-0.8461171,0.07165183,-0.032698676,0.5271458,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089828000,-0.8465549,0.07187552,-0.032549925,0.5264212,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089880000,-0.84701467,0.07174546,-0.032375023,0.5257096,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089932000,-0.84750766,0.07162208,-0.032177746,0.5249435,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9089984000,-0.8479832,0.07163914,-0.032091886,0.5241781,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090036000,-0.8485047,0.07151642,-0.03183898,0.52336544,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090088000,-0.8489593,0.07166541,-0.031727344,0.5226142,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090140000,-0.84942013,0.071651325,-0.031759452,0.5218647,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090192000,-0.8498796,0.07156816,-0.031809095,0.5211247,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090248000,-0.8504266,0.07129427,-0.03180392,0.5202694,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090296000,-0.8508012,0.071258694,-0.031915992,0.51965445,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090348000,-0.8512503,0.071374044,-0.031970568,0.5188994,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090404000,-0.8517515,0.07150591,-0.031845037,0.51806587,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090452000,-0.8521732,0.071421996,-0.031754058,0.51738894,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090504000,-0.8526343,0.07150489,-0.031620536,0.5166256,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090556000,-0.8530663,0.07157099,-0.031463988,0.51591235,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090608000,-0.85348386,0.07158245,-0.03135116,0.5152266,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090660000,-0.8539185,0.07167463,-0.031293947,0.5144965,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090712000,-0.8543175,0.07179421,-0.03135612,0.5138133,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090764000,-0.8547778,0.07184296,-0.031545322,0.5130288,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090820000,-0.8553097,0.071662255,-0.03172752,0.5121554,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090868000,-0.85573536,0.07156835,-0.03168755,0.51145947,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090920000,-0.8562287,0.071764536,-0.031845484,0.510596,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9090972000,-0.856649,0.07205799,-0.031799875,0.5098519,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091024000,-0.8570791,0.07225967,-0.031659767,0.5091088,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091080000,-0.8575372,0.072341725,-0.031475846,0.50833654,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091128000,-0.85800105,0.07238565,-0.03127461,0.5075595,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091180000,-0.85847104,0.07237848,-0.03121858,0.5067684,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091232000,-0.85893124,0.07228893,-0.031104501,0.506008,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091284000,-0.8593581,0.07226694,-0.030886618,0.5052991,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091340000,-0.85981363,0.07218939,-0.030872354,0.5045357,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091388000,-0.86023885,0.07199183,-0.030887652,0.5038376,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091440000,-0.8606528,0.07182956,-0.030763311,0.50316095,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091492000,-0.8611107,0.071659334,-0.030541526,0.5024147,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091548000,-0.86154777,0.0718136,-0.030465543,0.50164753,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091596000,-0.86193824,0.07194437,-0.03054117,0.5009529,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091648000,-0.8623299,0.07207822,-0.030713866,0.50024855,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091704000,-0.8627813,0.072111875,-0.030780364,0.4994607,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091752000,-0.863196,0.07208566,-0.030869765,0.49874184,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091808000,-0.8636344,0.07229417,-0.0310029,0.4979438,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091856000,-0.86402845,0.07239733,-0.03089083,0.49725175,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091908000,-0.8644243,0.0725644,-0.030917602,0.49653733,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9091960000,-0.86484617,0.07279193,-0.030801743,0.495776,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092012000,-0.8652694,0.07286512,-0.030609397,0.49503806,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092068000,-0.8657301,0.07293302,-0.030424861,0.4942333,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092116000,-0.86611885,0.0729109,-0.030272607,0.49356422,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092168000,-0.8665634,0.072625086,-0.030278515,0.49282527,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092220000,-0.86697173,0.072466694,-0.030467471,0.49211827,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092272000,-0.8673775,0.07232955,-0.030696291,0.4914086,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092324000,-0.86778194,0.07230688,-0.030729981,0.49069545,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092376000,-0.8682221,0.07245999,-0.030504711,0.48990762,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092432000,-0.8686579,0.07265397,-0.030205965,0.48912418,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092480000,-0.8690332,0.0727266,-0.030057088,0.4884556,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092532000,-0.8694608,0.07283562,-0.02984303,0.4876908,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092584000,-0.8698701,0.07290136,-0.02956927,0.48696715,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092636000,-0.870307,0.07296397,-0.029422555,0.4861855,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092688000,-0.87070906,0.07299117,-0.02924079,0.48547208,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092744000,-0.87110966,0.072852544,-0.029203434,0.48477587,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092792000,-0.8714838,0.07278666,-0.029140273,0.4841168,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092844000,-0.8719342,0.07280492,-0.029201895,0.48329872,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092900000,-0.8723722,0.0726756,-0.02923211,0.48252505,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9092948000,-0.8728008,0.0725129,-0.02913065,0.48178005,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093000000,-0.8732318,0.072395675,-0.029073056,0.48101953,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093056000,-0.87366587,0.07227123,-0.029160887,0.48024416,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093104000,-0.8740479,0.07223642,-0.029171117,0.47955316,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093156000,-0.8744383,0.07225806,-0.029350333,0.47882673,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093208000,-0.874859,0.07216319,-0.02957405,0.4780584,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093260000,-0.8752834,0.072150715,-0.029744763,0.47727188,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093312000,-0.875677,0.07216259,-0.029858463,0.4765406,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093364000,-0.876116,0.07215871,-0.029737944,0.47574124,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093420000,-0.8765686,0.072113164,-0.02977529,0.47491124,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093468000,-0.8769776,0.072103135,-0.02972862,0.47415987,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093520000,-0.8773738,0.07212623,-0.029520094,0.47343594,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093572000,-0.87777305,0.07206122,-0.029412853,0.4727119,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093624000,-0.87821287,0.07192367,-0.029245552,0.4719258,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093676000,-0.8786633,0.07178512,-0.029276794,0.47110578,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093728000,-0.87905973,0.07159872,-0.029333737,0.47039047,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093780000,-0.8794203,0.07160406,-0.029379949,0.4697123,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093832000,-0.8798316,0.071707726,-0.029402973,0.4689241,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093884000,-0.8802325,0.07183166,-0.029419571,0.46815124,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093936000,-0.88064355,0.071861334,-0.029390628,0.46737465,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9093988000,-0.8810452,0.071841896,-0.029265283,0.466628,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094040000,-0.88139904,0.0719864,-0.02925697,0.46593767,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094092000,-0.88177264,0.072294645,-0.029202573,0.4651858,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094144000,-0.8821664,0.07244006,-0.029103884,0.46442235,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094196000,-0.88259494,0.072598286,-0.028994106,0.46358928,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094248000,-0.8830078,0.07270688,-0.028945941,0.46278834,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094300000,-0.88341224,0.07287851,-0.028762465,0.46200037,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094352000,-0.88380194,0.07295244,-0.028496368,0.46125913,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094404000,-0.8841876,0.07293474,-0.02830811,0.4605341,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094460000,-0.8846174,0.07281769,-0.028068898,0.45974097,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094512000,-0.88504106,0.0727096,-0.02788195,0.45895356,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094560000,-0.88544065,0.07253677,-0.027697103,0.4582208,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094612000,-0.8858541,0.07240415,-0.027267493,0.45746776,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094668000,-0.88625807,0.07239069,-0.026945123,0.4567058,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094716000,-0.8866317,0.072534725,-0.026669163,0.45597333,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094772000,-0.88702375,0.07259249,-0.026430005,0.455215,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094824000,-0.8874244,0.072514474,-0.026368782,0.45444947,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094872000,-0.8877747,0.07250915,-0.026436193,0.45376185,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094924000,-0.8881976,0.07228332,-0.026604848,0.45295954,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9094976000,-0.88859326,0.072247244,-0.02662283,0.4521877,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095032000,-0.8890125,0.0723103,-0.026597874,0.45135412,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095080000,-0.8893874,0.07223571,-0.026585104,0.45062774,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095132000,-0.8897969,0.07222843,-0.026510108,0.4498241,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095184000,-0.8902363,0.07198157,-0.026164424,0.44901392,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095236000,-0.89064217,0.07192561,-0.026016997,0.4482258,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095288000,-0.89104503,0.07201605,-0.025915021,0.4474157,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095344000,-0.8914507,0.07228661,-0.025699116,0.4465758,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095392000,-0.89179254,0.07249744,-0.02547989,0.445871,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095444000,-0.89215803,0.07277049,-0.025250163,0.44510767,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095496000,-0.89255655,0.07280529,-0.025016796,0.44431573,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095548000,-0.89295655,0.07277023,-0.02474708,0.44353217,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095600000,-0.89333516,0.07267152,-0.024616254,0.4427926,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095656000,-0.89376396,0.072461404,-0.024720017,0.44195512,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095704000,-0.8941099,0.0724238,-0.024753127,0.44125918,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095756000,-0.8944614,0.072520666,-0.024592495,0.44053903,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095808000,-0.8948185,0.072951205,-0.024373233,0.43975434,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095864000,-0.89520556,0.07327442,-0.024238896,0.43891954,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095912000,-0.8955667,0.07334315,-0.024002777,0.4381839,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9095968000,-0.89597404,0.073315665,-0.023602514,0.43737653,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096016000,-0.8962896,0.07330146,-0.023344347,0.4367458,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096068000,-0.896619,0.07327017,-0.023326762,0.4360755,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096120000,-0.8970161,0.07304393,-0.023595782,0.43528163,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096172000,-0.89739925,0.07280528,-0.023899086,0.43451458,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096228000,-0.89786005,0.07246338,-0.023681974,0.43363088,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096276000,-0.8982376,0.0722535,-0.02359418,0.43288788,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096328000,-0.8986043,0.07211458,-0.023653962,0.43214637,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096380000,-0.898943,0.0722702,-0.023762004,0.4314091,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096432000,-0.89928705,0.07255193,-0.023812305,0.4306415,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096484000,-0.89964205,0.07263724,-0.023859987,0.42988244,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096540000,-0.9000184,0.07280084,-0.023663854,0.4290769,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096588000,-0.90033656,0.07298004,-0.02355274,0.42838472,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096640000,-0.9007,0.07310112,-0.023435267,0.42760566,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096692000,-0.9010419,0.073205285,-0.023542956,0.4268609,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096744000,-0.9013727,0.07326687,-0.023620836,0.4261471,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096800000,-0.9017307,0.07340422,-0.02356919,0.4253682,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096848000,-0.90203977,0.07326477,-0.023560612,0.42473695,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096900000,-0.90239656,0.0731627,-0.023538942,0.423997,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9096952000,-0.9027651,0.07303267,-0.023532303,0.4232347,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097008000,-0.90316266,0.072936706,-0.023338167,0.42241317,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097056000,-0.9035011,0.07284122,-0.022998303,0.42172384,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097108000,-0.903856,0.0728045,-0.022919144,0.42097348,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097160000,-0.9042093,0.07266682,-0.02301202,0.4202329,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097212000,-0.904565,0.072608426,-0.023101566,0.41947183,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097268000,-0.9049078,0.072649494,-0.022900434,0.41873583,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097316000,-0.90519226,0.07275561,-0.022738134,0.4181108,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097368000,-0.90553415,0.07285442,-0.022467976,0.41736713,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097420000,-0.9058801,0.07300654,-0.022323564,0.41659695,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097476000,-0.9062352,0.073132955,-0.022209387,0.41580784,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097524000,-0.90651196,0.07315927,-0.022280376,0.41519576,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097576000,-0.9068467,0.07329538,-0.022505524,0.41442764,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097632000,-0.9072342,0.07350023,-0.02263122,0.41353565,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097680000,-0.9075476,0.07351254,-0.022676839,0.4128428,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097732000,-0.9079097,0.07332702,-0.022610132,0.4120825,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097784000,-0.9082368,0.07318542,-0.022652514,0.41138384,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097836000,-0.9085442,0.073251896,-0.022577308,0.4106968,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097888000,-0.908913,0.07308638,-0.022368437,0.40992093,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097940000,-0.90926546,0.07286988,-0.02233192,0.40917915,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9097992000,-0.9096024,0.07262576,-0.022440832,0.4084671,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098044000,-0.9099836,0.07235565,-0.02243182,0.40766567,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098096000,-0.9103187,0.072234444,-0.022249045,0.4069486,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098148000,-0.9106595,0.07222225,-0.022156373,0.4061924,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098200000,-0.9110017,0.072262295,-0.022104202,0.40542024,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098252000,-0.91133046,0.0722478,-0.022117112,0.40468264,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098304000,-0.91162586,0.07245882,-0.022091303,0.4039803,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098356000,-0.91198957,0.072292656,-0.022044076,0.40319097,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098408000,-0.91235185,0.0720596,-0.022129875,0.4024076,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098460000,-0.9126899,0.07205133,-0.02205144,0.4016459,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098512000,-0.91300076,0.07210959,-0.02213169,0.400924,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098564000,-0.91332304,0.072222315,-0.022166494,0.4001669,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098616000,-0.9136724,0.072410524,-0.0220911,0.39933878,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098668000,-0.91399294,0.07268128,-0.021857267,0.39856836,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098720000,-0.91432124,0.072981104,-0.0216019,0.39777374,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098772000,-0.9146343,0.07319341,-0.021563198,0.3970164,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098824000,-0.9149399,0.0734452,-0.021607239,0.39626262,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098880000,-0.9153205,0.0735741,-0.02125436,0.3953775,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098928000,-0.9156561,0.07343062,-0.02104058,0.39463812,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9098980000,-0.91598374,0.07314452,-0.02090496,0.39393738,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099032000,-0.9163042,0.07310252,-0.020702716,0.39321008,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099084000,-0.9166163,0.073271714,-0.020515174,0.39246008,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099136000,-0.91691,0.0734876,-0.020306075,0.39174414,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099188000,-0.9172398,0.073527776,-0.020227714,0.39096767,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099240000,-0.91754794,0.07356347,-0.020172631,0.39024004,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099292000,-0.9178736,0.073384866,-0.020036845,0.38951412,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099344000,-0.91815615,0.073351376,-0.020073606,0.388852,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099396000,-0.9184813,0.07332318,-0.020013154,0.38809183,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099448000,-0.9188089,0.07345079,-0.019766122,0.3873044,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099500000,-0.91910595,0.07369356,-0.019566722,0.38656273,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099552000,-0.9193632,0.07374841,-0.01949264,0.38594383,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099604000,-0.919698,0.073825285,-0.019413367,0.3851345,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099656000,-0.92002857,0.07395086,-0.01930764,0.38432547,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099708000,-0.92034656,0.07399221,-0.019146899,0.38356307,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099760000,-0.92067134,0.073979385,-0.019098023,0.38278803,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099812000,-0.92097294,0.07377425,-0.018970931,0.38210782,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099864000,-0.9212741,0.07365507,-0.01869899,0.3814174,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099920000,-0.92159003,0.07385317,-0.01851964,0.38062388,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9099968000,-0.92187005,0.07396771,-0.018763721,0.37991104,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9100020000,-0.92217237,0.074091814,-0.01899471,0.37914103,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
9100072000,-0.9224871,0.07417898,-0.019021641,0.37835625,0.9999987,2.9103833e-10,4.947652e-10,0.0016565325,9
