timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9174236000,4.003458,4.100552,11.786041,1.0
9174240000,-2.0190566,-2.0680196,11.786041,1.0
9174244000,1.432516,1.467255,11.786041,1.0
9174248000,3.1063094,3.1816387,11.786041,1.0
9174252000,-1.4719669,-1.5076898,11.786011,1.0
9174260000,3.4623775,3.5463576,11.786011,1.0
9174264000,-1.6876059,-1.7285454,11.786011,1.0
9174272000,1.8890688,1.9348961,11.78598,1.0
9174276000,-3.275991,-3.3554652,11.78598,1.0
9174284000,-1.486482,-1.5225391,11.78598,1.0
9174288000,-3.0516398,-3.1256669,11.78595,1.0
9174292000,2.830431,2.8990848,11.78595,1.0
9174300000,1.4346129,1.469402,11.78595,1.0
9174304000,3.2307537,3.3091407,11.785919,1.0
9174312000,-2.460054,-2.5197375,11.785919,1.0
9174320000,2.5626626,2.6248152,11.785889,1.0
9174324000,1.7624359,1.8051541,11.785889,1.0
9174328000,-1.1415535,-1.1692417,11.785889,1.0
9174332000,1.8201396,1.8643078,11.785889,1.0
9174340000,3.072709,3.1472528,11.785858,1.0
9174348000,1.6988896,1.7401043,11.785828,1.0
9174356000,-1.3827167,-1.4162542,11.785828,1.0
9174360000,-1.8159273,-1.859969,11.785828,1.0
9174364000,-3.5167828,-3.6020975,11.785828,1.0
9174372000,-0.9018788,-0.9237596,11.785797,1.0
9174380000,3.085419,3.1602788,11.785797,1.0
9174388000,2.4032795,2.4615662,11.785767,1.0
9174392000,0.8053345,0.82487226,11.785767,1.0
9174396000,2.9356837,3.0069206,11.785767,1.0
9174400000,-0.2556213,-0.26182356,11.785736,1.0
9174408000,-0.502995,-0.5151951,11.785736,1.0
9174416000,-2.890502,-2.9606373,11.785706,1.0
9174420000,-2.6774473,-2.7424014,11.785706,1.0
9174428000,-1.0401458,-1.0653735,11.785675,1.0
9174432000,0.3508403,0.35935456,11.785675,1.0
9174436000,-4.29575,-4.3999085,11.785675,1.0
9174440000,2.0256727,2.0748,11.785675,1.0
9174448000,-2.1844175,-2.237398,11.785645,1.0
9174456000,-0.500753,-0.51290214,11.785614,1.0
9174460000,-2.9865336,-3.058983,11.785614,1.0
9174464000,-3.8762527,-3.970294,11.785614,1.0
9174468000,-3.427101,-3.510236,11.785614,1.0
9174472000,-1.567949,-1.6059846,11.7855835,1.0
9174476000,2.050672,2.1004272,11.7855835,1.0
9174484000,-2.842356,-2.9113133,11.7855835,1.0
9174488000,0.97923803,1.0030049,11.785553,1.0
9174492000,0.91811615,0.9403873,11.785553,1.0
9174496000,-3.3731034,-3.454955,11.785553,1.0
9174500000,1.5143034,1.5510503,11.785522,1.0
9174504000,1.3445635,1.3771918,11.785522,1.0
9174512000,1.5790786,1.6173923,11.785522,1.0
9174516000,2.1985464,2.251863,11.785492,1.0
9174524000,1.2453368,1.2755392,11.785492,1.0
9174528000,2.0175345,2.0664928,11.785461,1.0
9174532000,-3.3937824,-3.4760947,11.785461,1.0
9174540000,1.8823658,1.9280267,11.785431,1.0
9174544000,-2.333815,-2.3904545,11.785431,1.0
9174548000,-1.6425103,-1.6823553,11.785431,1.0
9174552000,1.7866403,1.8299817,11.785431,1.0
9174560000,1.9544222,2.0018492,11.7854,1.0
9174564000,0.66228163,0.67835003,11.7854,1.0
9174572000,-2.0536063,-2.1034422,11.78537,1.0
9174576000,-2.2714102,-2.326532,11.78537,1.0
9174580000,-1.5652908,-1.6032637,11.78537,1.0
9174584000,-0.70812213,-0.7253057,11.785339,1.0
9174588000,4.128611,4.228788,11.785339,1.0
9174596000,-2.085465,-2.1360683,11.785309,1.0
9174600000,2.3896186,2.4476035,11.785309,1.0
9174604000,1.3530507,1.3858759,11.785309,1.0
9174612000,-4.0633383,-4.1619134,11.785278,1.0
9174620000,-3.1842005,-3.261441,11.785248,1.0
9174624000,-1.6301343,-1.6696702,11.785248,1.0
9174628000,2.7891352,2.8567858,11.785248,1.0
9174636000,-2.4506261,-2.5101001,11.785217,1.0
9174640000,-1.5752312,-1.6134385,11.785217,1.0
9174648000,-1.6941394,-1.7352318,11.785187,1.0
9174652000,-2.7502522,-2.8169823,11.785187,1.0
9174656000,-2.6091516,-2.672452,11.785187,1.0
9174660000,4.284115,4.3880863,11.785156,1.0
9174664000,-1.6767931,-1.7174705,11.785156,1.0
9174672000,0.87191254,0.8930689,11.785126,1.0
9174676000,-2.9602659,-3.0320983,11.785126,1.0
9174680000,1.6158754,1.6550854,11.785126,1.0
9174688000,-1.4404703,-1.475411,11.785095,1.0
9174692000,2.6665597,2.7312617,11.785095,1.0
9174696000,-2.314905,-2.371072,11.785065,1.0
9174704000,-1.9180181,-1.9645705,11.785065,1.0
9174708000,1.785216,1.8285403,11.785034,1.0
9174712000,2.1262395,2.1778398,11.785034,1.0
9174716000,2.336542,2.3932207,11.785034,1.0
9174720000,-2.0748203,-2.125171,11.785004,1.0
9174724000,1.7594025,1.802087,11.785004,1.0
9174732000,0.35121384,0.35973445,11.784973,1.0
9174736000,1.059566,1.0852698,11.784973,1.0
9174740000,-0.9056936,-0.9276795,11.784973,1.0
9174744000,1.6346974,1.6743504,11.784943,1.0
9174748000,2.047803,2.0975032,11.784943,1.0
9174752000,-2.3632457,-2.420593,11.784943,1.0
9174756000,-1.0706626,-1.0966396,11.784912,1.0
9174764000,2.1270041,2.1786246,11.784912,1.0
9174768000,-3.1264951,-3.202375,11.784882,1.0
9174772000,-0.73836243,-0.75627524,11.784882,1.0
9174776000,-2.7323241,-2.798646,11.784882,1.0
9174780000,3.7043943,3.794241,11.784851,1.0
9174784000,-1.6983166,-1.7395236,11.784851,1.0
9174788000,-3.6123285,-3.700006,11.784851,1.0
9174792000,-2.3685033,-2.4259775,11.784821,1.0
9174800000,3.835872,3.9289486,11.784821,1.0
9174804000,0.4799198,0.49156448,11.78479,1.0
9174808000,-3.8109915,-3.9034426,11.78479,1.0
9174812000,-2.5111668,-2.5721133,11.7847595,1.0
9174816000,3.4058833,3.4885342,11.7847595,1.0
9174824000,2.3963988,2.4545212,11.784729,1.0
9174828000,3.315619,3.3961165,11.784729,1.0
9174832000,1.4621464,1.4976343,11.784729,1.0
9174840000,-3.5708492,-3.6574934,11.7846985,1.0
9174844000,-2.839342,-2.9082406,11.7846985,1.0
9174848000,2.8324292,2.9011495,11.784668,1.0
9174852000,-2.9525187,-3.024179,11.784668,1.0
9174856000,2.7948902,2.8626952,11.784668,1.0
9174864000,-2.4984884,-2.5591183,11.784637,1.0
9174872000,-2.2707293,-2.3258283,11.784607,1.0
9174876000,-3.6567981,-3.7455313,11.784607,1.0
9174880000,2.793727,2.8615272,11.784576,1.0
9174884000,1.7594002,1.8021107,11.784576,1.0
9174888000,2.151836,2.204073,11.784576,1.0
9174896000,2.6060398,2.6693106,11.784546,1.0
9174900000,2.4519298,2.511431,11.784546,1.0
9174904000,-1.7982368,-1.8418741,11.784515,1.0
9174912000,3.6571548,3.7459033,11.784515,1.0
9174916000,3.3099759,3.3902926,11.784485,1.0
9174920000,-0.69994915,-0.71693784,11.784485,1.0
9174928000,2.2534113,2.3081133,11.784454,1.0
9174932000,0.71377784,0.7311041,11.784454,1.0
9174936000,-1.7144248,-1.7560308,11.784424,1.0
9174940000,-3.445207,-3.5288076,11.784424,1.0
9174944000,-2.2186203,-2.2724783,11.784424,1.0
9174948000,-1.7840477,-1.827342,11.784393,1.0
9174952000,1.1747645,1.2032833,11.784393,1.0
9174956000,-1.8025411,-1.8462851,11.784363,1.0
9174960000,2.9230583,2.9940057,11.784363,1.0
9174968000,-1.2949145,-1.326321,11.784332,1.0
9174972000,0.9222977,0.94467646,11.784332,1.0
9174976000,-3.2872832,-3.367062,11.784332,1.0
9174984000,1.8369356,1.8815309,11.784302,1.0
9174988000,-0.26491493,-0.27134272,11.784302,1.0
9174992000,-0.68646896,-0.7031298,11.784271,1.0
9174996000,-3.0707684,-3.145316,11.784271,1.0
9175000000,3.0427003,3.116545,11.784241,1.0
9175004000,1.7885226,1.8319161,11.784241,1.0
9175012000,-2.5478778,-2.609682,11.78421,1.0
9175020000,-2.0557587,-2.1056466,11.78418,1.0
9175024000,2.9733503,3.0455363,11.78418,1.0
9175028000,3.439554,3.5230443,11.78418,1.0
9175032000,-3.317468,-3.3979897,11.784149,1.0
9175040000,2.1022975,2.1533291,11.784149,1.0
9175044000,1.2528126,1.2832265,11.784119,1.0
9175048000,2.362572,2.419912,11.784119,1.0
9175056000,-2.1480029,-2.2001524,11.784088,1.0
9175060000,1.8719282,1.9173522,11.784088,1.0
9175064000,-2.53948,-2.6011043,11.784058,1.0
9175068000,4.435296,4.542939,11.784058,1.0
9175072000,-2.4291584,-2.4881132,11.784058,1.0
9175080000,1.8921838,1.938124,11.784027,1.0
9175084000,-4.113886,-4.2137237,11.783997,1.0
9175092000,-3.0701308,-3.144639,11.783997,1.0
9175100000,0.78475636,0.8038057,11.783966,1.0
9175104000,-5.235213,-5.362294,11.783936,1.0
9175108000,4.4571023,4.5653315,11.783936,1.0
9175116000,3.5200365,3.605481,11.783905,1.0
9175120000,3.861177,3.95487,11.783905,1.0
9175128000,-4.0574856,-4.155983,11.7838745,1.0
9175132000,1.4810715,1.5170186,11.7838745,1.0
9175136000,1.7093124,1.7508053,11.783844,1.0
9175144000,-1.5422516,-1.5796869,11.783844,1.0
9175148000,-0.94953805,-0.9725862,11.783813,1.0
9175152000,-2.360896,-2.4182224,11.783813,1.0
9175160000,-2.1256714,-2.1772697,11.783783,1.0
9175164000,1.6907061,1.7317247,11.783783,1.0
9175172000,-2.0423963,-2.0919538,11.783752,1.0
9175176000,3.530716,3.6164412,11.783722,1.0
9175180000,-1.0965121,-1.1231289,11.783722,1.0
9175184000,-2.1219163,-2.17343,11.783722,1.0
9175188000,-1.6564908,-1.6966848,11.783691,1.0
9175196000,-1.4811403,-1.5170968,11.783661,1.0
9175200000,-2.2420301,-2.2964392,11.783661,1.0
9175208000,-3.2305677,-3.3090103,11.78363,1.0
9175212000,-1.1270517,-1.1544024,11.78363,1.0
9175220000,-2.9125388,-2.9832468,11.7836,1.0
9175224000,-2.9746342,-3.04684,11.7836,1.0
9175228000,0.7345436,0.7523782,11.783569,1.0
9175236000,-3.4093196,-3.492079,11.783539,1.0
9175244000,2.2953877,2.3511217,11.783539,1.0
9175248000,-4.0421114,-4.140244,11.783508,1.0
9175252000,4.006163,4.1034207,11.783508,1.0
9175256000,-2.420417,-2.4791958,11.783508,1.0
9175260000,0.86389506,0.88486403,11.783478,1.0
9175264000,-2.208792,-2.2624073,11.783478,1.0
9175268000,-2.2239835,-2.2779775,11.783447,1.0
9175272000,1.3127879,1.3446457,11.783447,1.0
9175276000,-1.4193746,-1.4538425,11.783447,1.0
9175280000,-0.725907,-0.74352604,11.783417,1.0
9175284000,-3.2390997,-3.3177614,11.783417,1.0
9175292000,1.9452065,1.9924189,11.783386,1.0
9175300000,2.4827778,2.5430572,11.783356,1.0
9175304000,0.8960605,0.9178064,11.783356,1.0
9175308000,2.556065,2.6181238,11.783325,1.0
9175316000,0.7875283,0.8066364,11.783325,1.0
9175320000,2.018248,2.0672464,11.783295,1.0
9175324000,1.5248133,1.5618418,11.783295,1.0
9175328000,4.4769406,4.5856504,11.783264,1.0
9175332000,-4.0226927,-4.1203218,11.783264,1.0
9175336000,-1.6006767,-1.6395261,11.783264,1.0
9175340000,2.6053398,2.6685953,11.783234,1.0
9175344000,1.2652194,1.2959361,11.783234,1.0
9175352000,-3.5318081,-3.617576,11.783203,1.0
9175356000,-3.04985,-3.1238558,11.783203,1.0
9175364000,3.264281,3.3435357,11.783173,1.0
9175372000,2.7196286,2.7856517,11.783142,1.0
9175376000,-4.0372515,-4.1352334,11.783142,1.0
9175384000,-2.8398283,-2.9087985,11.783112,1.0
9175392000,2.8785727,2.9484725,11.783081,1.0
9175396000,-3.3178682,-3.3984203,11.783081,1.0
9175400000,1.1641878,1.1924553,11.783051,1.0
9175408000,-1.1812274,-1.2099149,11.783051,1.0
9175412000,-2.1128347,-2.1641297,11.78302,1.0
9175416000,3.8238163,3.9166498,11.78302,1.0
9175420000,-2.7099745,-2.7757642,11.7829895,1.0
9175428000,-2.1588936,-2.2113109,11.7829895,1.0
9175432000,0.84645164,0.8669989,11.782959,1.0
9175436000,1.7757404,1.8188585,11.782959,1.0
9175440000,-2.7426963,-2.809297,11.782959,1.0
9175444000,4.0347013,4.1326823,11.782928,1.0
9175448000,-3.207223,-3.2850869,11.782928,1.0
9175456000,2.658096,2.722629,11.782898,1.0
9175460000,-1.5699124,-1.6080227,11.782898,1.0
9175464000,-3.4790368,-3.5635405,11.782867,1.0
9175472000,3.2405307,3.3192177,11.782837,1.0
9175476000,-2.8549426,-2.9242635,11.782837,1.0
9175480000,0.8967416,0.91851574,11.782837,1.0
9175484000,-0.48359072,-0.4953312,11.782806,1.0
9175488000,-1.4300234,-1.464744,11.782806,1.0
9175496000,3.3715632,3.4534218,11.782776,1.0
9175500000,-2.28796,-2.3435383,11.782776,1.0
9175504000,-0.5912177,-0.6055746,11.782745,1.0
9175508000,2.0787363,2.1292157,11.782745,1.0
9175512000,-1.6439483,-1.683866,11.782745,1.0
9175520000,-2.228172,-2.282299,11.782715,1.0
9175524000,-3.6447492,-3.7332323,11.782715,1.0
9175532000,-2.2561693,-2.3109393,11.782684,1.0
9175536000,-2.2492213,-2.303834,11.782654,1.0
9175540000,4.36037,4.4662414,11.782654,1.0
9175544000,-3.957299,-4.0533886,11.782654,1.0
9175552000,3.8348932,3.9280179,11.782623,1.0
9175556000,-3.159294,-3.2359889,11.782623,1.0
9175560000,-0.31721082,-0.32490993,11.782593,1.0
9175564000,-3.1186938,-3.1944633,11.782593,1.0
9175572000,3.0547338,3.128892,11.782562,1.0
9175576000,2.2674658,2.3225017,11.782562,1.0
9175580000,3.4010663,3.4836502,11.782532,1.0
9175584000,1.9474837,1.99477,11.782532,1.0
9175588000,4.2314324,4.334153,11.782532,1.0
9175592000,-1.3527446,-1.3855896,11.782501,1.0
9175596000,-2.4646854,-2.5245442,11.782501,1.0
9175600000,-1.8155277,-1.8596183,11.782501,1.0
9175608000,2.7935045,2.861317,11.782471,1.0
9175612000,-1.3508945,-1.3837,11.78244,1.0
9175616000,-2.4928887,-2.5534081,11.78244,1.0
9175620000,2.205524,2.2590609,11.78244,1.0
9175624000,-3.4032502,-3.4858997,11.78241,1.0
9175628000,-1.5778608,-1.6161706,11.78241,1.0
9175632000,1.0930383,1.1195775,11.78241,1.0
9175636000,-2.9993684,-3.0722227,11.782379,1.0
9175640000,0.98180926,1.0056533,11.782379,1.0
9175644000,-2.4267983,-2.4857366,11.782379,1.0
9175648000,-1.4043239,-1.4384339,11.782349,1.0
9175652000,-1.9541597,-2.0016117,11.782349,1.0
9175660000,-3.8000586,-3.8923297,11.782318,1.0
9175664000,-1.4178922,-1.4523176,11.782318,1.0
9175672000,3.389213,3.471496,11.782288,1.0
9175676000,3.3152995,3.3958058,11.782257,1.0
9175684000,-2.7132776,-2.7791762,11.782257,1.0
9175688000,2.7275455,2.7938013,11.782257,1.0
9175692000,2.574719,2.6372287,11.782227,1.0
9175696000,-2.7220376,-2.7881298,11.782227,1.0
9175700000,2.0591164,2.1091423,11.782196,1.0
9175704000,2.832873,2.9016974,11.782196,1.0
9175708000,-2.957997,-3.0298495,11.782196,1.0
9175716000,0.6508641,0.6666708,11.782166,1.0
9175720000,-3.4009733,-3.4835787,11.782166,1.0
9175724000,-1.705702,-1.7471102,11.782135,1.0
9175728000,-4.05741,-4.1559424,11.782135,1.0
9175732000,1.0387257,1.0639377,11.782135,1.0
9175736000,-2.6577497,-2.7223012,11.7821045,1.0
9175744000,-1.5841169,-1.6225845,11.7821045,1.0
9175748000,1.2434069,1.2736001,11.782074,1.0
9175752000,1.4854786,1.5215588,11.782074,1.0
9175756000,-2.297009,-2.3527958,11.782074,1.0
9175760000,-4.280283,-4.384195,11.782043,1.0
9175764000,-2.5250003,-2.586324,11.782043,1.0
9175772000,-0.7184585,-0.7359097,11.782013,1.0
9175776000,-3.345147,-3.4263816,11.782013,1.0
9175780000,-1.6701931,-1.7107716,11.782013,1.0
9175784000,0.6977641,0.71471137,11.781982,1.0
9175792000,-3.4059591,-3.4886675,11.781982,1.0
9175796000,2.0165958,2.0655687,11.781952,1.0
9175800000,-0.550651,-0.5640307,11.781952,1.0
9175804000,3.25161,3.3305936,11.781921,1.0
9175808000,1.715004,1.7566435,11.781921,1.0
9175812000,1.8479093,1.8928005,11.781921,1.0
9175816000,4.180684,4.282207,11.781891,1.0
9175824000,-0.9826405,-1.0065017,11.781891,1.0
9175832000,1.0653151,1.0911907,11.78186,1.0
9175836000,1.5311307,1.5683192,11.78186,1.0
9175840000,-3.8132448,-3.9058893,11.78183,1.0
9175844000,-3.113027,-3.1886368,11.78183,1.0
9175848000,1.203246,1.2324733,11.78183,1.0
9175856000,3.2040007,3.2817898,11.781799,1.0
9175860000,1.2826715,1.3138316,11.781799,1.0
9175868000,1.9094031,1.9557711,11.781769,1.0
9175872000,1.0014979,1.0258211,11.781769,1.0
9175876000,1.930362,1.9772567,11.781738,1.0
9175880000,-2.9513948,-3.0230727,11.781738,1.0
9175884000,-2.2663178,-2.3213696,11.781738,1.0
9175892000,-3.8062565,-3.8987086,11.781708,1.0
9175896000,2.0048141,2.053514,11.781708,1.0
9175904000,-2.4517307,-2.5112817,11.781677,1.0
9175908000,-4.3800898,-4.4864883,11.781677,1.0
9175912000,-5.031573,-5.153789,11.781647,1.0
9175916000,3.9128275,4.0078588,11.781647,1.0
9175920000,3.0824115,3.1572897,11.781647,1.0
9175928000,2.980383,3.0527864,11.781616,1.0
9175932000,-1.0505979,-1.0761179,11.781616,1.0
9175936000,2.3409798,2.3978446,11.781586,1.0
9175940000,3.2448833,3.3237224,11.781586,1.0
9175944000,3.0539296,3.128101,11.781586,1.0
9175952000,-1.6146855,-1.6538963,11.781555,1.0
9175960000,-1.0170561,-1.0417503,11.781525,1.0
9175968000,0.66624373,0.68242973,11.781525,1.0
9175972000,-2.7077343,-2.7734911,11.781494,1.0
9175976000,2.1260397,2.1776955,11.781494,1.0
9175980000,1.9509349,1.9983286,11.781464,1.0
9175988000,4.301657,4.406158,11.781464,1.0
9175992000,-3.7297761,-3.8203883,11.781464,1.0
9175996000,-1.9942234,-2.0426583,11.781464,1.0
9176004000,2.5445614,2.6063862,11.781433,1.0
9176008000,-1.9064115,-1.9527389,11.781433,1.0
9176012000,2.6158779,2.6794255,11.781403,1.0
9176016000,1.2875422,1.3188254,11.781403,1.0
9176020000,1.9646839,2.0124059,11.781403,1.0
9176024000,-1.1503233,-1.1782583,11.781372,1.0
9176028000,2.9184923,2.989385,11.781372,1.0
9176036000,2.2298458,2.284,11.781342,1.0
9176040000,1.4823859,1.5183917,11.781342,1.0
9176048000,-2.5147448,-2.5758271,11.781311,1.0
9176052000,1.2551829,1.28568,11.781311,1.0
9176060000,-1.9907063,-2.0390701,11.7812805,1.0
9176064000,3.1849203,3.2622406,11.7812805,1.0
9176068000,-2.0647519,-2.114912,11.7812805,1.0
9176072000,2.5627635,2.6250381,11.7812805,1.0
9176080000,-2.5325706,-2.594099,11.78125,1.0
9176084000,2.4788837,2.5391126,11.78125,1.0
9176092000,1.5041951,1.5407425,11.7812195,1.0
9176096000,1.9922016,2.0405953,11.7812195,1.0
9176100000,3.8343973,3.927564,11.781189,1.0
9176104000,-2.672828,-2.7377522,11.781189,1.0
9176108000,-2.888556,-2.9587345,11.781189,1.0
9176112000,-2.14539,-2.1974862,11.781158,1.0
9176116000,2.613392,2.6768832,11.781158,1.0
9176120000,-3.3060935,-3.3864129,11.781158,1.0
9176124000,-0.4377588,-0.4483941,11.781158,1.0
9176128000,1.2442814,1.2745069,11.781128,1.0
9176132000,-1.573482,-1.6117103,11.781128,1.0
9176136000,-0.81582195,-0.8356493,11.781128,1.0
9176140000,0.8262928,0.84636647,11.781097,1.0
9176148000,4.174553,4.275968,11.781097,1.0
9176156000,-1.5119807,-1.5487244,11.781067,1.0
9176160000,-4.066613,-4.165426,11.781067,1.0
9176164000,2.1925347,2.2458017,11.781067,1.0
9176172000,-1.4671776,-1.5028267,11.781036,1.0
9176176000,-2.2865288,-2.3420844,11.781036,1.0
9176184000,-1.5649899,-1.6030061,11.781006,1.0
9176188000,-1.048943,-1.0744247,11.781006,1.0
9176192000,-2.7764862,-2.8439195,11.781006,1.0
9176196000,1.6733673,1.7140274,11.780975,1.0
9176200000,3.923633,4.018971,11.780975,1.0
9176204000,1.3239758,1.3561333,11.780975,1.0
9176208000,2.035953,2.085418,11.780945,1.0
9176212000,-2.7991748,-2.867159,11.780945,1.0
9176220000,-3.9954886,-4.092578,11.780945,1.0
9176224000,3.7212949,3.811692,11.780914,1.0
9176232000,2.45708,2.51676,11.780914,1.0
9176236000,-2.0791152,-2.1296213,11.780884,1.0
9176240000,1.6625866,1.7029624,11.780884,1.0
9176244000,-2.5537946,-2.6158543,11.780884,1.0
9176248000,2.4864836,2.546901,11.780884,1.0
9176256000,2.3287652,2.3853586,11.780853,1.0
9176260000,2.7321618,2.798538,11.780853,1.0
9176264000,4.4008317,4.507726,11.780853,1.0
9176268000,-0.37355506,-0.38262838,11.780823,1.0
9176276000,2.560229,2.622452,11.780823,1.0
9176280000,1.0913129,1.1178342,11.780792,1.0
9176284000,-1.8457316,-1.8905796,11.780792,1.0
9176288000,-1.4863757,-1.5224886,11.780792,1.0
9176292000,-1.7863582,-1.8297706,11.780762,1.0
9176296000,2.3495042,2.4066021,11.780762,1.0
9176304000,-1.7758428,-1.8189954,11.780762,1.0
9176308000,0.6877945,0.70450044,11.780762,1.0
9176316000,1.5277969,1.5649137,11.780731,1.0
9176320000,3.8467987,3.9402533,11.780731,1.0
9176324000,-1.3237823,-1.355949,11.780701,1.0
9176332000,4.5347733,4.6449265,11.780701,1.0
9176336000,1.9424188,1.9896054,11.780701,1.0
9176340000,1.9149398,1.9614716,11.78067,1.0
9176344000,3.1012306,3.1765945,11.78067,1.0
9176348000,-4.704626,-4.8189287,11.78067,1.0
9176352000,1.3570168,1.3899903,11.78067,1.0
9176360000,-2.165408,-2.2180429,11.78064,1.0
9176368000,-4.054351,-4.1529007,11.78064,1.0
9176372000,-0.40939125,-0.41933608,11.780609,1.0
9176376000,-2.8840332,-2.954102,11.780609,1.0
9176380000,2.245724,2.30029,11.780609,1.0
9176384000,-3.063357,-3.1377642,11.780609,1.0
9176392000,-4.2317767,-4.334629,11.780579,1.0
9176396000,1.7389541,1.7811984,11.780579,1.0
9176404000,0.53006047,0.5429389,11.780548,1.0
9176412000,-2.4947255,-2.555345,11.780548,1.0
9176420000,2.5627546,2.6250308,11.780518,1.0
9176424000,1.3018522,1.3334832,11.780518,1.0
9176428000,4.2379246,4.340913,11.780518,1.0
9176432000,-0.5326722,-0.545609,11.780518,1.0
9176436000,-0.32120374,-0.32900828,11.780487,1.0
9176440000,1.5924237,1.6311239,11.780487,1.0
9176448000,-2.645373,-2.709676,11.780457,1.0
9176452000,2.3983328,2.4566007,11.780457,1.0
9176456000,-3.534158,-3.6200383,11.780457,1.0
9176460000,-2.3086598,-2.364751,11.780426,1.0
9176464000,-1.7929202,-1.8364811,11.780426,1.0
9176472000,1.0983799,1.1250745,11.780426,1.0
9176476000,-2.128576,-2.1803007,11.7803955,1.0
9176484000,-0.7751125,-0.7939446,11.7803955,1.0
9176488000,2.923745,2.994803,11.7803955,1.0
9176492000,-2.0035272,-2.0522144,11.780365,1.0
9176496000,2.6292987,2.6931906,11.780365,1.0
9176500000,-2.5235276,-2.5848706,11.780365,1.0
9176504000,-2.8528044,-2.9221148,11.780334,1.0
9176512000,-2.5391722,-2.6008515,11.780334,1.0
9176516000,3.516731,3.6022089,11.780304,1.0
9176520000,2.372582,2.4302218,11.780304,1.0
9176524000,3.605734,3.6934037,11.780273,1.0
9176532000,-2.624799,-2.6885762,11.780273,1.0
9176540000,3.9398553,4.0355234,11.780243,1.0
9176544000,-1.6196262,-1.6589954,11.780243,1.0
9176548000,0.37240022,0.38144973,11.780212,1.0
9176552000,1.6991979,1.7405107,11.780212,1.0
9176556000,-1.7436675,-1.7860376,11.780212,1.0
9176564000,2.4664705,2.52641,11.780182,1.0
9176572000,2.5971322,2.6602292,11.780151,1.0
9176576000,1.9623278,2.010044,11.780151,1.0
9176580000,2.4445179,2.5039144,11.780121,1.0
9176584000,2.2863128,2.3418806,11.780121,1.0
9176592000,1.7429793,1.7853154,11.78009,1.0
9176596000,2.514256,2.575357,11.78009,1.0
9176600000,-1.6752528,-1.7159648,11.78006,1.0
9176608000,3.1878161,3.2653294,11.780029,1.0
9176612000,-3.883749,-3.9781125,11.780029,1.0
9176616000,-0.9974417,-1.0216783,11.779999,1.0
9176620000,1.3919837,1.425803,11.779999,1.0
9176628000,3.4577963,3.5418334,11.779968,1.0
9176632000,-1.8278773,-1.8723029,11.779938,1.0
9176636000,1.4484931,1.4836942,11.779938,1.0
9176644000,2.7613347,2.8284423,11.779907,1.0
9176648000,-2.6753345,-2.740342,11.779877,1.0
9176652000,-2.1349194,-2.1867995,11.779877,1.0
9176660000,-1.6296438,-1.6692396,11.779816,1.0
9176664000,-1.1512955,-1.1792809,11.779816,1.0
9176668000,-2.9096348,-2.9803839,11.779785,1.0
9176672000,-3.9801195,-4.0768723,11.779785,1.0
9176676000,-2.1729426,-2.225748,11.779724,1.0
9176680000,2.6446443,2.7089126,11.779724,1.0
9176684000,-1.4948798,-1.5312189,11.779724,1.0
9176692000,0.91302323,0.93521553,11.779694,1.0
9176696000,1.0074698,1.0319653,11.779663,1.0
9176700000,3.2204618,3.2987258,11.779633,1.0
9176704000,-1.9023017,-1.9485316,11.779633,1.0
9176708000,-2.7577074,-2.824751,11.779602,1.0
9176712000,2.5003808,2.561146,11.779572,1.0
9176720000,4.9462028,5.066433,11.779541,1.0
9176728000,5.1464133,5.2715483,11.7795105,1.0
9176736000,-2.1455154,-2.1976454,11.779449,1.0
9176740000,-2.5479898,-2.609924,11.779449,1.0
9176744000,-1.5100977,-1.5467947,11.779419,1.0
9176752000,2.0296738,2.079,11.779388,1.0
9176756000,2.1702209,2.2229698,11.779358,1.0
9176760000,2.8213348,2.8899245,11.779327,1.0
9176768000,-2.7553196,-2.8222735,11.779297,1.0
9176772000,2.0371122,2.086631,11.779266,1.0
9176776000,-0.9566895,-0.9799424,11.779236,1.0
9176780000,2.2573168,2.3122041,11.779236,1.0
9176784000,-2.592072,-2.6550887,11.779205,1.0
9176792000,-2.204913,-2.2584996,11.779144,1.0
9176796000,-2.1724772,-2.2252953,11.779144,1.0
9176800000,-1.5309584,-1.5681654,11.779114,1.0
9176804000,1.6896183,1.7306867,11.779083,1.0
9176812000,-1.749151,-1.791667,11.779053,1.0
9176816000,-2.4762998,-2.536503,11.779022,1.0
9176820000,2.9287484,2.999963,11.778992,1.0
9176824000,-0.68023044,-0.6967707,11.778992,1.0
9176832000,-3.4310887,-3.514523,11.778931,1.0
9176836000,2.2761385,2.3314693,11.7789,1.0
9176840000,1.9750994,2.0231152,11.7789,1.0
9176844000,-0.92804724,-0.95060295,11.77887,1.0
9176852000,-2.3946643,-2.4528837,11.778809,1.0
9176860000,-2.638278,-2.7024133,11.778778,1.0
9176868000,4.5609202,4.6718116,11.778717,1.0
9176876000,3.999124,4.0963745,11.778687,1.0
9176880000,4.2723837,4.3762927,11.778656,1.0
9176884000,2.225598,2.279728,11.778656,1.0
9176888000,2.767837,2.83512,11.7786255,1.0
9176892000,2.089013,2.1397998,11.778595,1.0
9176896000,2.9114454,2.9822438,11.778564,1.0
9176904000,2.5178924,2.579124,11.778534,1.0
9176908000,3.073131,3.1478693,11.778503,1.0
9176912000,-1.8631481,-1.908452,11.778473,1.0
