timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
9062960000,-0.083000004,0.14999999,0.44700003
9062964000,-0.082,0.14999999,0.448
9062972000,-0.080000006,0.14999999,0.44700003
9062980000,-0.079,0.14999999,0.44700003
9062984000,-0.079,0.14999999,0.44700003
9062988000,-0.079,0.151,0.44700003
9062996000,-0.078,0.151,0.44700003
9063000000,-0.078,0.151,0.44700003
9063004000,-0.078,0.151,0.44700003
9063008000,-0.078,0.151,0.44700003
9063012000,-0.078,0.152,0.44700003
9063016000,-0.078,0.152,0.44700003
9063020000,-0.078,0.152,0.44700003
9063024000,-0.078,0.151,0.446
9063032000,-0.078,0.151,0.446
9063036000,-0.078,0.151,0.446
9063040000,-0.078,0.151,0.446
9063048000,-0.078,0.151,0.446
9063052000,-0.079,0.151,0.446
9063056000,-0.079,0.151,0.446
9063060000,-0.079,0.151,0.446
9063068000,-0.079,0.151,0.446
9063076000,-0.081,0.153,0.45000002
9063080000,-0.081,0.153,0.45000002
9063084000,-0.081,0.153,0.45000002
9063088000,-0.081,0.153,0.45000002
9063092000,-0.082,0.153,0.45000002
9063096000,-0.082,0.153,0.45000002
9063100000,-0.082,0.153,0.45000002
9063108000,-0.082,0.153,0.45000002
9063112000,-0.082,0.153,0.45000002
9063116000,-0.082,0.153,0.45000002
9063120000,-0.082,0.153,0.45000002
9063124000,-0.082,0.153,0.45000002
9063132000,-0.082,0.152,0.44900003
9063140000,-0.082,0.152,0.44900003
9063144000,-0.082,0.153,0.44900003
9063148000,-0.082,0.153,0.44900003
9063152000,-0.082,0.153,0.44900003
9063156000,-0.082,0.153,0.44900003
9063160000,-0.082,0.153,0.44900003
9063164000,-0.082,0.153,0.44900003
9063168000,-0.082,0.153,0.44900003
9063172000,-0.082,0.153,0.44900003
9063180000,-0.08400001,0.14899999,0.446
9063188000,-0.08400001,0.14899999,0.446
9063192000,-0.08400001,0.14899999,0.446
9063196000,-0.08400001,0.14899999,0.446
9063204000,-0.08400001,0.14899999,0.446
9063208000,-0.08400001,0.14899999,0.446
9063212000,-0.083000004,0.14899999,0.446
9063216000,-0.083000004,0.14899999,0.446
9063224000,-0.083000004,0.14999999,0.446
9063228000,-0.083000004,0.14999999,0.446
9063236000,-0.076000005,0.153,0.44900003
9063244000,-0.076000005,0.153,0.44900003
9063248000,-0.076000005,0.153,0.44900003
9063252000,-0.076000005,0.153,0.44900003
9063256000,-0.076000005,0.153,0.44900003
9063260000,-0.075,0.153,0.44900003
9063264000,-0.075,0.153,0.44900003
9063272000,-0.075,0.153,0.44900003
9063276000,-0.075,0.153,0.44900003
9063280000,-0.075,0.153,0.44900003
9063284000,-0.079,0.153,0.44900003
9063288000,-0.079,0.153,0.44900003
9063296000,-0.079,0.153,0.44900003
9063300000,-0.078,0.153,0.44900003
9063304000,-0.078,0.153,0.44900003
9063312000,-0.078,0.153,0.44900003
9063316000,-0.078,0.152,0.45000002
9063320000,-0.07700001,0.152,0.45000002
9063324000,-0.07700001,0.152,0.45000002
9063328000,-0.07700001,0.152,0.45000002
9063336000,-0.078,0.14999999,0.45000002
9063340000,-0.07700001,0.14999999,0.45000002
9063344000,-0.07700001,0.14999999,0.45100003
9063348000,-0.07700001,0.14899999,0.45100003
9063356000,-0.07700001,0.14899999,0.45100003
9063360000,-0.076000005,0.14899999,0.45100003
9063368000,-0.076000005,0.14899999,0.45100003
9063372000,-0.076000005,0.14899999,0.45100003
9063376000,-0.076000005,0.14899999,0.45100003
9063380000,-0.075,0.14799999,0.45100003
9063388000,-0.076000005,0.14899999,0.45100003
9063392000,-0.075,0.14899999,0.45100003
9063396000,-0.075,0.14899999,0.45100003
9063400000,-0.075,0.14899999,0.45100003
9063404000,-0.075,0.14899999,0.45100003
9063408000,-0.075,0.14899999,0.45100003
9063412000,-0.075,0.14899999,0.45100003
9063416000,-0.074,0.14899999,0.45100003
9063420000,-0.074,0.14899999,0.45100003
9063424000,-0.074,0.14799999,0.45100003
9063432000,-0.074,0.14799999,0.45100003
9063440000,-0.071,0.14899999,0.45100003
9063448000,-0.07,0.14799999,0.45100003
9063452000,-0.07,0.14799999,0.45100003
9063460000,-0.07,0.14799999,0.45100003
9063464000,-0.07,0.14799999,0.45100003
9063468000,-0.07,0.14799999,0.45100003
9063472000,-0.069000006,0.14799999,0.45100003
9063476000,-0.069000006,0.14799999,0.45100003
9063480000,-0.069000006,0.14799999,0.45100003
9063488000,-0.069000006,0.14799999,0.45200002
9063492000,-0.071,0.14799999,0.448
9063496000,-0.071,0.14799999,0.448
9063500000,-0.071,0.14799999,0.448
9063504000,-0.07,0.14799999,0.448
9063508000,-0.07,0.14799999,0.448
9063512000,-0.07,0.14799999,0.448
9063516000,-0.07,0.14799999,0.448
9063520000,-0.07,0.14799999,0.448
9063528000,-0.07,0.14799999,0.448
9063532000,-0.07,0.14799999,0.448
9063536000,-0.07,0.14799999,0.448
9063540000,-0.07,0.14799999,0.44900003
9063544000,-0.065000005,0.14699998,0.45000002
9063548000,-0.065000005,0.14699998,0.45000002
9063556000,-0.065000005,0.14699998,0.45000002
9063560000,-0.065000005,0.14699998,0.45000002
9063564000,-0.065000005,0.14699998,0.45000002
9063568000,-0.065000005,0.14699998,0.45000002
9063572000,-0.065000005,0.14699998,0.45000002
9063580000,-0.065000005,0.14699998,0.45000002
9063584000,-0.065000005,0.14699998,0.45000002
9063588000,-0.065000005,0.14699998,0.45000002
9063592000,-0.065000005,0.14699998,0.45000002
9063596000,-0.067,0.14799999,0.45100003
9063600000,-0.067,0.14799999,0.45100003
9063604000,-0.067,0.14799999,0.45100003
9063608000,-0.067,0.14799999,0.45100003
9063612000,-0.067,0.14799999,0.45100003
9063616000,-0.067,0.14799999,0.45100003
9063624000,-0.067,0.14799999,0.45100003
9063628000,-0.067,0.14799999,0.45100003
9063632000,-0.067,0.14799999,0.45100003
9063636000,-0.067,0.14799999,0.45100003
9063640000,-0.067,0.14799999,0.45100003
9063648000,-0.068,0.146,0.45100003
9063652000,-0.068,0.146,0.45100003
9063656000,-0.068,0.146,0.45100003
9063660000,-0.068,0.146,0.45100003
9063668000,-0.068,0.146,0.45100003
9063672000,-0.068,0.146,0.45100003
9063680000,-0.068,0.146,0.45100003
9063688000,-0.068,0.146,0.45100003
9063692000,-0.068,0.146,0.45100003
9063696000,-0.068,0.146,0.45100003
9063700000,-0.071,0.14699998,0.45200002
9063704000,-0.071,0.14699998,0.45200002
9063708000,-0.071,0.14699998,0.45200002
9063716000,-0.071,0.146,0.453
9063720000,-0.071,0.146,0.453
9063724000,-0.071,0.146,0.453
9063728000,-0.071,0.146,0.453
9063736000,-0.071,0.146,0.453
9063740000,-0.07,0.146,0.453
9063744000,-0.07,0.146,0.453
9063752000,-0.069000006,0.14799999,0.45200002
9063760000,-0.069000006,0.14799999,0.45200002
9063764000,-0.069000006,0.14799999,0.45200002
9063772000,-0.069000006,0.14799999,0.45200002
9063776000,-0.069000006,0.14799999,0.45200002
9063780000,-0.069000006,0.14799999,0.45200002
9063784000,-0.069000006,0.14799999,0.45200002
9063792000,-0.069000006,0.14799999,0.45200002
9063800000,-0.068,0.14799999,0.45200002
9063804000,-0.065000005,0.146,0.45400003
9063812000,-0.065000005,0.146,0.45400003
9063816000,-0.065000005,0.146,0.45400003
9063820000,-0.065000005,0.146,0.45400003
9063828000,-0.065000005,0.146,0.45400003
9063832000,-0.065000005,0.146,0.45400003
9063836000,-0.065000005,0.146,0.45400003
9063840000,-0.065000005,0.146,0.45400003
9063844000,-0.064,0.146,0.45400003
9063852000,-0.064,0.146,0.45400003
9063856000,-0.068,0.144,0.453
9063864000,-0.068,0.144,0.453
9063872000,-0.068,0.144,0.453
9063876000,-0.068,0.144,0.453
9063880000,-0.068,0.144,0.453
9063884000,-0.068,0.144,0.453
9063892000,-0.068,0.144,0.453
9063896000,-0.068,0.144,0.453
9063900000,-0.068,0.144,0.453
9063904000,-0.067,0.144,0.453
9063908000,-0.066,0.14199999,0.45600003
9063916000,-0.066,0.14199999,0.45600003
9063920000,-0.066,0.14199999,0.45600003
9063924000,-0.066,0.14199999,0.45700002
9063932000,-0.066,0.14199999,0.45700002
9063936000,-0.066,0.14199999,0.45700002
9063940000,-0.066,0.14199999,0.45700002
9063944000,-0.066,0.14199999,0.45700002
9063948000,-0.066,0.14199999,0.45700002
9063952000,-0.066,0.14199999,0.45700002
9063956000,-0.066,0.14199999,0.45700002
9063964000,-0.065000005,0.145,0.45100003
9063968000,-0.065000005,0.145,0.45100003
9063972000,-0.065000005,0.145,0.45100003
9063976000,-0.065000005,0.145,0.45100003
9063980000,-0.065000005,0.145,0.45100003
9063988000,-0.065000005,0.145,0.45100003
9063992000,-0.065000005,0.145,0.45100003
9063996000,-0.065000005,0.145,0.45100003
9064000000,-0.065000005,0.145,0.45100003
9064004000,-0.065000005,0.145,0.45100003
9064008000,-0.065000005,0.145,0.45100003
9064016000,-0.063,0.14699998,0.45200002
9064020000,-0.063,0.14699998,0.45200002
9064024000,-0.063,0.14699998,0.45200002
9064028000,-0.063,0.146,0.45200002
9064032000,-0.063,0.146,0.45200002
9064036000,-0.063,0.146,0.45200002
9064040000,-0.063,0.146,0.45200002
9064044000,-0.063,0.146,0.45200002
9064048000,-0.063,0.146,0.45200002
9064052000,-0.063,0.146,0.45200002
9064060000,-0.063,0.146,0.45200002
9064064000,-0.063,0.14799999,0.45700002
9064068000,-0.063,0.14799999,0.45700002
9064076000,-0.063,0.14799999,0.45700002
9064080000,-0.063,0.14799999,0.45700002
9064084000,-0.063,0.14799999,0.45700002
9064088000,-0.063,0.14799999,0.45700002
9064092000,-0.063,0.14799999,0.45700002
9064096000,-0.063,0.14799999,0.45700002
9064100000,-0.063,0.14799999,0.45700002
9064104000,-0.063,0.14799999,0.45700002
9064108000,-0.063,0.14799999,0.45700002
9064112000,-0.063,0.14799999,0.45700002
9064120000,-0.063,0.144,0.45100003
9064124000,-0.063,0.144,0.45100003
9064128000,-0.063,0.144,0.45100003
9064136000,-0.063,0.144,0.45100003
9064140000,-0.063,0.144,0.45100003
9064144000,-0.063,0.144,0.45100003
9064148000,-0.063,0.144,0.45100003
9064152000,-0.063,0.144,0.45100003
9064156000,-0.063,0.144,0.45100003
9064160000,-0.063,0.144,0.45100003
9064168000,-0.065000005,0.144,0.45000002
9064172000,-0.065000005,0.144,0.45000002
9064176000,-0.065000005,0.144,0.45000002
9064184000,-0.065000005,0.144,0.45000002
9064188000,-0.065000005,0.144,0.45000002
9064196000,-0.065000005,0.144,0.45000002
9064200000,-0.065000005,0.144,0.45000002
9064204000,-0.065000005,0.144,0.45000002
9064212000,-0.065000005,0.144,0.45000002
9064216000,-0.065000005,0.144,0.45000002
9064220000,-0.062000003,0.145,0.45400003
9064228000,-0.062000003,0.145,0.45400003
9064232000,-0.062000003,0.145,0.45400003
9064236000,-0.062000003,0.146,0.45400003
9064240000,-0.062000003,0.146,0.45400003
9064244000,-0.062000003,0.146,0.45400003
9064248000,-0.062000003,0.146,0.45400003
9064256000,-0.062000003,0.146,0.45400003
9064260000,-0.062000003,0.146,0.45400003
9064264000,-0.062000003,0.146,0.45400003
9064272000,-0.067,0.14699998,0.45200002
9064276000,-0.067,0.14699998,0.45200002
9064280000,-0.067,0.14699998,0.45200002
9064284000,-0.067,0.14699998,0.45200002
9064288000,-0.067,0.14699998,0.45200002
9064292000,-0.067,0.14699998,0.45200002
9064296000,-0.067,0.14699998,0.45200002
9064300000,-0.067,0.14699998,0.45200002
9064308000,-0.067,0.14699998,0.45200002
9064312000,-0.067,0.14699998,0.45200002
9064320000,-0.067,0.14699998,0.45200002
9064324000,-0.063,0.144,0.45100003
9064332000,-0.063,0.144,0.45100003
9064340000,-0.063,0.144,0.45100003
9064344000,-0.063,0.144,0.45100003
9064352000,-0.063,0.144,0.45100003
9064356000,-0.063,0.144,0.45100003
9064360000,-0.063,0.144,0.45100003
9064364000,-0.063,0.144,0.45100003
9064368000,-0.063,0.144,0.45100003
9064372000,-0.063,0.144,0.45100003
9064376000,-0.07,0.14699998,0.455
9064380000,-0.07,0.14699998,0.455
9064388000,-0.07,0.14699998,0.455
9064392000,-0.07,0.14699998,0.455
9064396000,-0.07,0.14699998,0.455
9064400000,-0.07,0.14699998,0.455
9064404000,-0.07,0.14699998,0.455
9064408000,-0.07,0.14699998,0.455
9064412000,-0.07,0.14699998,0.455
9064420000,-0.07,0.14699998,0.455
9064424000,-0.07,0.14699998,0.455
9064428000,-0.062000003,0.146,0.45200002
9064432000,-0.062000003,0.146,0.45200002
9064436000,-0.062000003,0.146,0.45200002
9064440000,-0.062000003,0.146,0.45200002
9064444000,-0.062000003,0.146,0.45200002
9064448000,-0.062000003,0.146,0.45200002
9064452000,-0.062000003,0.146,0.45200002
9064456000,-0.062000003,0.146,0.45200002
9064460000,-0.062000003,0.146,0.45200002
9064464000,-0.062000003,0.146,0.45200002
9064468000,-0.062000003,0.146,0.45200002
9064472000,-0.062000003,0.146,0.45200002
9064476000,-0.062000003,0.146,0.45200002
9064480000,-0.065000005,0.146,0.45600003
9064488000,-0.065000005,0.146,0.45600003
9064492000,-0.065000005,0.146,0.45600003
9064496000,-0.065000005,0.146,0.45600003
9064500000,-0.065000005,0.146,0.45600003
9064508000,-0.065000005,0.146,0.45600003
9064512000,-0.065000005,0.146,0.45600003
9064516000,-0.065000005,0.146,0.45600003
9064524000,-0.065000005,0.146,0.45600003
9064532000,-0.061000004,0.14799999,0.453
9064540000,-0.061000004,0.14799999,0.453
9064544000,-0.061000004,0.14799999,0.453
9064548000,-0.061000004,0.14799999,0.453
9064552000,-0.061000004,0.14799999,0.453
9064556000,-0.061000004,0.14799999,0.453
9064564000,-0.061000004,0.14799999,0.453
9064568000,-0.061000004,0.14799999,0.453
9064572000,-0.061000004,0.14799999,0.453
9064576000,-0.061000004,0.14799999,0.453
9064584000,-0.065000005,0.145,0.45400003
9064592000,-0.065000005,0.145,0.45400003
9064596000,-0.065000005,0.145,0.45400003
9064600000,-0.065000005,0.145,0.45400003
9064604000,-0.065000005,0.145,0.45400003
9064608000,-0.065000005,0.145,0.45400003
9064612000,-0.065000005,0.145,0.45400003
9064616000,-0.065000005,0.145,0.45400003
9064620000,-0.065000005,0.145,0.45400003
9064624000,-0.065000005,0.145,0.45400003
9064628000,-0.065000005,0.145,0.45400003
9064636000,-0.067,0.146,0.455
9064644000,-0.067,0.146,0.455
9064648000,-0.067,0.146,0.455
9064652000,-0.067,0.146,0.455
9064656000,-0.067,0.146,0.455
9064660000,-0.067,0.146,0.455
9064664000,-0.067,0.14699998,0.455
9064668000,-0.067,0.14699998,0.455
9064672000,-0.067,0.14699998,0.455
9064680000,-0.067,0.14699998,0.455
9064688000,-0.065000005,0.14199999,0.453
9064692000,-0.065000005,0.14199999,0.453
9064696000,-0.065000005,0.14199999,0.453
9064704000,-0.065000005,0.14199999,0.453
9064708000,-0.065000005,0.14199999,0.453
9064712000,-0.065000005,0.14199999,0.453
9064720000,-0.065000005,0.14199999,0.453
9064724000,-0.065000005,0.14199999,0.453
9064728000,-0.065000005,0.14199999,0.453
9064732000,-0.065000005,0.14199999,0.453
9064736000,-0.065000005,0.14199999,0.453
9064740000,-0.063,0.146,0.453
9064748000,-0.063,0.146,0.453
9064752000,-0.063,0.146,0.453
9064756000,-0.063,0.146,0.453
9064760000,-0.063,0.146,0.453
9064768000,-0.063,0.14699998,0.453
9064772000,-0.063,0.14699998,0.453
9064776000,-0.063,0.14699998,0.453
9064784000,-0.063,0.14699998,0.453
9064788000,-0.063,0.14699998,0.453
9064792000,-0.067,0.144,0.45400003
9064800000,-0.067,0.144,0.45400003
9064804000,-0.067,0.144,0.45400003
9064808000,-0.067,0.144,0.45400003
9064812000,-0.067,0.144,0.45400003
9064816000,-0.067,0.144,0.45400003
9064824000,-0.067,0.144,0.45400003
9064828000,-0.067,0.144,0.45400003
9064836000,-0.067,0.144,0.45400003
9064840000,-0.067,0.144,0.45400003
9064848000,-0.063,0.14799999,0.453
9064856000,-0.063,0.14799999,0.453
9064860000,-0.063,0.14799999,0.453
9064864000,-0.063,0.14799999,0.453
9064868000,-0.063,0.14799999,0.453
9064876000,-0.063,0.14799999,0.453
9064880000,-0.063,0.14799999,0.453
9064884000,-0.063,0.14799999,0.453
9064888000,-0.063,0.14799999,0.453
9064896000,-0.065000005,0.14999999,0.45200002
9064904000,-0.065000005,0.14999999,0.45200002
9064908000,-0.065000005,0.14999999,0.45200002
9064912000,-0.065000005,0.14999999,0.45200002
9064920000,-0.065000005,0.14999999,0.45200002
9064924000,-0.065000005,0.14999999,0.45200002
9064932000,-0.065000005,0.14999999,0.45200002
9064936000,-0.065000005,0.14999999,0.45200002
9064940000,-0.065000005,0.14999999,0.45200002
9064948000,-0.063,0.151,0.453
9064956000,-0.063,0.151,0.453
9064960000,-0.063,0.152,0.453
9064964000,-0.063,0.152,0.453
9064968000,-0.063,0.152,0.453
9064972000,-0.063,0.152,0.453
9064980000,-0.063,0.152,0.453
9064988000,-0.063,0.152,0.453
9064992000,-0.063,0.152,0.453
9065000000,-0.065000005,0.146,0.453
9065004000,-0.065000005,0.146,0.453
9065008000,-0.065000005,0.146,0.453
9065012000,-0.065000005,0.146,0.453
9065016000,-0.065000005,0.146,0.453
9065024000,-0.065000005,0.146,0.453
9065032000,-0.065000005,0.146,0.453
9065036000,-0.065000005,0.146,0.453
9065040000,-0.064,0.146,0.453
9065044000,-0.064,0.146,0.453
9065048000,-0.064,0.146,0.453
9065052000,-0.062000003,0.14699998,0.45400003
9065060000,-0.062000003,0.14699998,0.45400003
9065068000,-0.062000003,0.14699998,0.45400003
9065072000,-0.062000003,0.14699998,0.45400003
9065076000,-0.062000003,0.14699998,0.45400003
9065080000,-0.062000003,0.14799999,0.45400003
9065084000,-0.062000003,0.14799999,0.45400003
9065092000,-0.062000003,0.14799999,0.45400003
9065096000,-0.062000003,0.14799999,0.45400003
9065100000,-0.062000003,0.14799999,0.45400003
9065104000,-0.065000005,0.14699998,0.45400003
9065108000,-0.065000005,0.14699998,0.45400003
9065112000,-0.065000005,0.14699998,0.45400003
9065116000,-0.065000005,0.14699998,0.45400003
9065120000,-0.065000005,0.14699998,0.45400003
9065124000,-0.065000005,0.14699998,0.45400003
9065128000,-0.065000005,0.14699998,0.45400003
9065132000,-0.065000005,0.14699998,0.45400003
9065136000,-0.065000005,0.14699998,0.45400003
9065140000,-0.065000005,0.14699998,0.45400003
9065144000,-0.065000005,0.14699998,0.45400003
9065148000,-0.065000005,0.14699998,0.45400003
9065152000,-0.065000005,0.14699998,0.45400003
9065160000,-0.061000004,0.14899999,0.453
9065164000,-0.061000004,0.14899999,0.453
9065168000,-0.061000004,0.14899999,0.453
9065172000,-0.061000004,0.14899999,0.453
9065180000,-0.061000004,0.14899999,0.453
9065184000,-0.061000004,0.14899999,0.453
9065188000,-0.061000004,0.14899999,0.453
9065192000,-0.061000004,0.14899999,0.453
9065196000,-0.061000004,0.14899999,0.453
9065200000,-0.061000004,0.14899999,0.453
9065208000,-0.059000004,0.146,0.45400003
9065216000,-0.059000004,0.146,0.45400003
9065220000,-0.059000004,0.146,0.45400003
9065224000,-0.059000004,0.146,0.45400003
9065228000,-0.059000004,0.146,0.45400003
9065232000,-0.059000004,0.146,0.45400003
9065236000,-0.059000004,0.146,0.45400003
9065240000,-0.060000002,0.146,0.45400003
9065244000,-0.060000002,0.146,0.45400003
9065248000,-0.060000002,0.146,0.45400003
9065256000,-0.060000002,0.146,0.45400003
9065260000,-0.060000002,0.14999999,0.45400003
9065264000,-0.060000002,0.14999999,0.45400003
9065268000,-0.060000002,0.14999999,0.45400003
9065272000,-0.060000002,0.14999999,0.45400003
9065276000,-0.060000002,0.14999999,0.45400003
9065280000,-0.060000002,0.14999999,0.45400003
9065284000,-0.060000002,0.14999999,0.45400003
9065288000,-0.060000002,0.14999999,0.45400003
9065292000,-0.060000002,0.14999999,0.45400003
9065296000,-0.061000004,0.14999999,0.45400003
9065300000,-0.061000004,0.14999999,0.45400003
9065308000,-0.061000004,0.14999999,0.45400003
9065312000,-0.064,0.152,0.453
9065320000,-0.064,0.152,0.453
9065324000,-0.064,0.152,0.453
9065332000,-0.064,0.152,0.453
9065340000,-0.064,0.152,0.453
9065348000,-0.064,0.152,0.453
9065352000,-0.064,0.152,0.453
9065356000,-0.064,0.152,0.453
9065360000,-0.064,0.152,0.453
9065364000,-0.065000005,0.14799999,0.453
9065368000,-0.065000005,0.14799999,0.453
9065372000,-0.064,0.14799999,0.453
9065376000,-0.064,0.14799999,0.453
9065380000,-0.064,0.14799999,0.453
9065384000,-0.064,0.14799999,0.453
9065392000,-0.064,0.14799999,0.453
9065396000,-0.064,0.14799999,0.453
9065400000,-0.064,0.14799999,0.453
9065408000,-0.064,0.14799999,0.453
9065412000,-0.064,0.14799999,0.453
9065416000,-0.061000004,0.14999999,0.45100003
9065420000,-0.061000004,0.14999999,0.45100003
9065428000,-0.061000004,0.14999999,0.45100003
9065432000,-0.061000004,0.14999999,0.45100003
9065436000,-0.061000004,0.14999999,0.45100003
9065440000,-0.061000004,0.14999999,0.45100003
9065444000,-0.061000004,0.14999999,0.45100003
9065448000,-0.061000004,0.14999999,0.45100003
9065452000,-0.061000004,0.14999999,0.45100003
9065456000,-0.061000004,0.14999999,0.45100003
9065460000,-0.061000004,0.14999999,0.45100003
9065468000,-0.060000002,0.14999999,0.45600003
9065472000,-0.060000002,0.14999999,0.45600003
9065480000,-0.060000002,0.14999999,0.45600003
9065484000,-0.060000002,0.14999999,0.45600003
9065488000,-0.060000002,0.14999999,0.45600003
9065492000,-0.060000002,0.14999999,0.45600003
9065496000,-0.060000002,0.151,0.45600003
9065500000,-0.060000002,0.151,0.45600003
9065504000,-0.060000002,0.151,0.45600003
9065508000,-0.060000002,0.151,0.45600003
9065512000,-0.060000002,0.151,0.45600003
9065516000,-0.060000002,0.151,0.45600003
9065524000,-0.060000002,0.152,0.45200002
9065528000,-0.060000002,0.152,0.45200002
9065532000,-0.060000002,0.152,0.45200002
9065536000,-0.060000002,0.152,0.45200002
9065540000,-0.060000002,0.152,0.45200002
9065544000,-0.060000002,0.152,0.45200002
9065552000,-0.060000002,0.152,0.45200002
9065556000,-0.060000002,0.152,0.45200002
9065564000,-0.060000002,0.152,0.45200002
9065568000,-0.060000002,0.152,0.45200002
9065576000,-0.062000003,0.151,0.45200002
9065584000,-0.062000003,0.151,0.45200002
9065588000,-0.062000003,0.151,0.45200002
9065596000,-0.062000003,0.151,0.45200002
9065600000,-0.062000003,0.151,0.45200002
9065608000,-0.062000003,0.151,0.45200002
9065616000,-0.062000003,0.151,0.45200002
9065620000,-0.062000003,0.151,0.45200002
9065624000,-0.067,0.151,0.45400003
9065628000,-0.067,0.151,0.45400003
9065636000,-0.067,0.151,0.45400003
9065640000,-0.067,0.151,0.45400003
9065644000,-0.067,0.151,0.45400003
9065648000,-0.067,0.151,0.45400003
9065656000,-0.067,0.151,0.45400003
9065660000,-0.067,0.151,0.45400003
9065664000,-0.067,0.151,0.45400003
9065672000,-0.067,0.151,0.45400003
9065680000,-0.058000002,0.14699998,0.453
9065684000,-0.058000002,0.14699998,0.453
9065688000,-0.058000002,0.14699998,0.453
9065692000,-0.058000002,0.14699998,0.453
9065696000,-0.058000002,0.14699998,0.453
9065700000,-0.058000002,0.14699998,0.453
9065708000,-0.058000002,0.14699998,0.453
9065712000,-0.058000002,0.14699998,0.453
9065720000,-0.058000002,0.14699998,0.453
9065724000,-0.058000002,0.14699998,0.453
9065728000,-0.062000003,0.14999999,0.44900003
9065736000,-0.062000003,0.14999999,0.44900003
9065740000,-0.062000003,0.14999999,0.44900003
9065744000,-0.062000003,0.14999999,0.44900003
9065748000,-0.062000003,0.14999999,0.44900003
9065752000,-0.062000003,0.14999999,0.44900003
9065756000,-0.062000003,0.14999999,0.44900003
9065760000,-0.062000003,0.14999999,0.44900003
9065768000,-0.062000003,0.14999999,0.44900003
9065772000,-0.062000003,0.14999999,0.44900003
9065780000,-0.061000004,0.152,0.453
9065788000,-0.061000004,0.152,0.453
9065796000,-0.061000004,0.152,0.453
9065800000,-0.061000004,0.152,0.453
9065804000,-0.061000004,0.152,0.453
9065812000,-0.061000004,0.152,0.453
9065816000,-0.061000004,0.152,0.453
9065820000,-0.061000004,0.152,0.453
9065824000,-0.061000004,0.152,0.453
9065828000,-0.061000004,0.152,0.453
9065832000,-0.062000003,0.152,0.44700003
9065840000,-0.062000003,0.152,0.44700003
9065844000,-0.062000003,0.152,0.44700003
9065852000,-0.062000003,0.152,0.44700003
9065856000,-0.062000003,0.152,0.44700003
9065860000,-0.062000003,0.152,0.44700003
9065864000,-0.062000003,0.152,0.44700003
9065868000,-0.062000003,0.152,0.44700003
9065872000,-0.062000003,0.152,0.44700003
9065880000,-0.062000003,0.151,0.448
9065884000,-0.060000002,0.14699998,0.44900003
9065892000,-0.060000002,0.14699998,0.44900003
9065896000,-0.060000002,0.14699998,0.44900003
9065904000,-0.060000002,0.14699998,0.44900003
9065908000,-0.060000002,0.14699998,0.44900003
9065912000,-0.060000002,0.14699998,0.44900003
9065916000,-0.060000002,0.14699998,0.44900003
9065924000,-0.060000002,0.14699998,0.44900003
9065928000,-0.060000002,0.14699998,0.44900003
9065932000,-0.060000002,0.14699998,0.44900003
9065940000,-0.060000002,0.152,0.453
9065944000,-0.060000002,0.152,0.453
9065948000,-0.060000002,0.152,0.453
9065952000,-0.060000002,0.152,0.453
9065956000,-0.060000002,0.152,0.453
9065960000,-0.060000002,0.152,0.453
9065968000,-0.060000002,0.152,0.453
9065972000,-0.060000002,0.152,0.453
9065980000,-0.060000002,0.152,0.453
9065984000,-0.060000002,0.152,0.453
9065992000,-0.060000002,0.152,0.45400003
9065996000,-0.060000002,0.152,0.45400003
9066004000,-0.060000002,0.152,0.45400003
9066008000,-0.060000002,0.152,0.45400003
9066016000,-0.060000002,0.152,0.45400003
9066020000,-0.060000002,0.152,0.45400003
9066024000,-0.060000002,0.152,0.45400003
9066032000,-0.060000002,0.152,0.45400003
9066036000,-0.060000002,0.152,0.45400003
9066044000,-0.060000002,0.153,0.453
9066052000,-0.060000002,0.153,0.453
9066056000,-0.060000002,0.153,0.453
9066060000,-0.060000002,0.153,0.453
9066064000,-0.060000002,0.153,0.453
9066068000,-0.060000002,0.153,0.453
9066072000,-0.060000002,0.153,0.453
9066076000,-0.060000002,0.153,0.453
9066080000,-0.060000002,0.153,0.453
9066088000,-0.060000002,0.153,0.453
9066092000,-0.057000004,0.14999999,0.45200002
9066100000,-0.057000004,0.14999999,0.45200002
9066104000,-0.057000004,0.14999999,0.45200002
9066108000,-0.057000004,0.14999999,0.45200002
9066116000,-0.057000004,0.14999999,0.45200002
9066120000,-0.057000004,0.14999999,0.45200002
9066124000,-0.057000004,0.14999999,0.45200002
9066132000,-0.056,0.14999999,0.45200002
9066136000,-0.056,0.14999999,0.45200002
9066140000,-0.056,0.14999999,0.45200002
9066144000,-0.062000003,0.14799999,0.44900003
9066148000,-0.062000003,0.14799999,0.44900003
9066152000,-0.062000003,0.14799999,0.44900003
9066160000,-0.062000003,0.14799999,0.44900003
9066164000,-0.062000003,0.14799999,0.44900003
9066168000,-0.062000003,0.14799999,0.44900003
9066172000,-0.062000003,0.14799999,0.44900003
9066176000,-0.062000003,0.14799999,0.44900003
9066180000,-0.062000003,0.14799999,0.44900003
9066184000,-0.062000003,0.14799999,0.44900003
9066188000,-0.062000003,0.14799999,0.44900003
9066192000,-0.062000003,0.14799999,0.44900003
9066196000,-0.057000004,0.14799999,0.45400003
9066204000,-0.057000004,0.14799999,0.45400003
9066212000,-0.057000004,0.14799999,0.45400003
9066220000,-0.057000004,0.14799999,0.45400003
