timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9332500000,-2.4701922,-2.5310423,11.736359,1.0
9332504000,-2.2076273,-2.262021,11.736359,1.0
9332512000,2.497522,2.559045,11.736359,1.0
9332516000,0.90984774,0.9322694,11.736359,1.0
9332524000,-3.7658548,-3.8586507,11.736359,1.0
9332528000,3.7147915,3.8063293,11.736359,1.0
9332532000,2.546557,2.6093051,11.736359,1.0
9332536000,0.53881216,0.55208164,11.736359,1.0
9332540000,2.5418699,2.604509,11.736359,1.0
9332548000,-2.8458571,-2.9159887,11.736359,1.0
9332552000,-1.7438025,-1.7867616,11.736359,1.0
9332556000,2.9920619,3.0657766,11.736359,1.0
9332560000,2.5184596,2.5805168,11.736359,1.0
9332564000,-1.6291838,-1.6693184,11.736359,1.0
9332568000,3.0707567,3.1464164,11.736359,1.0
9332576000,-3.4972258,-3.583374,11.736359,1.0
9332580000,3.7963822,3.8899255,11.736359,1.0
9332584000,-3.10457,-3.1810713,11.736359,1.0
9332592000,1.1264044,1.1541573,11.736359,1.0
9332596000,2.930159,3.0023658,11.736359,1.0
9332600000,0.7025187,0.7198248,11.736359,1.0
9332608000,1.2852714,1.3169318,11.736359,1.0
9332612000,-0.51137877,-0.52398133,11.736359,1.0
9332620000,0.9808169,1.0049723,11.736359,1.0
9332628000,2.2017772,2.2560053,11.736359,1.0
9332636000,-3.282972,-3.3638747,11.736359,1.0
9332640000,2.787489,2.856158,11.736359,1.0
9332644000,2.3991113,2.4582117,11.736359,1.0
9332652000,1.6972075,1.7390238,11.736359,1.0
9332656000,-4.4577074,-4.5675125,11.736359,1.0
9332660000,3.5217226,3.6084864,11.736359,1.0
9332668000,3.8226762,3.9168508,11.736359,1.0
9332672000,-2.3248665,-2.382149,11.736359,1.0
9332680000,-2.7463987,-2.8140736,11.736359,1.0
9332684000,-3.4660769,-3.5514586,11.736359,1.0
9332688000,1.0746847,1.1011661,11.736359,1.0
9332692000,-0.87082464,-0.8922748,11.736359,1.0
9332696000,-2.6242554,-2.6888978,11.736359,1.0
9332700000,-3.2033126,-3.2822268,11.736359,1.0
9332708000,-4.070518,-4.170777,11.736359,1.0
9332712000,1.5422524,1.5802577,11.736359,1.0
9332716000,4.3000264,4.405983,11.736359,1.0
9332720000,3.6004655,3.6891925,11.736359,1.0
9332728000,-2.6172397,-2.6817079,11.736359,1.0
9332732000,2.6689887,2.7347567,11.736359,1.0
9332736000,2.0929766,2.1445277,11.736359,1.0
9332740000,-1.529683,-1.567376,11.736359,1.0
9332748000,-2.1262183,-2.1786,11.736359,1.0
9332756000,2.5769866,2.64049,11.736359,1.0
9332760000,-3.4109762,-3.4950213,11.736359,1.0
9332764000,-1.9049758,-1.951912,11.736359,1.0
9332768000,2.760393,2.8284073,11.736359,1.0
9332772000,-2.0549235,-2.1055584,11.736359,1.0
9332776000,1.593234,1.6324811,11.736359,1.0
9332780000,-0.4793672,-0.4911716,11.736359,1.0
9332788000,-2.2069452,-2.2613344,11.736359,1.0
9332792000,2.312222,2.3691967,11.736359,1.0
9332796000,-2.438551,-2.4986205,11.736359,1.0
9332800000,0.96298754,0.9867141,11.736359,1.0
9332804000,-1.3333545,-1.366207,11.736359,1.0
9332808000,2.2855458,2.3418593,11.736359,1.0
9332812000,3.121158,3.1980567,11.736359,1.0
9332816000,2.3316786,2.3891108,11.736359,1.0
9332820000,4.4818926,4.592313,11.736359,1.0
9332828000,-1.05301,-1.0789624,11.736359,1.0
9332832000,-2.2929673,-2.3494298,11.736359,1.0
9332836000,-3.529866,-3.6168065,11.736359,1.0
9332840000,4.713095,4.8292274,11.736359,1.0
9332844000,2.792705,2.8615036,11.736359,1.0
9332852000,2.761829,2.8298776,11.736359,1.0
9332856000,1.37019,1.4039441,11.736359,1.0
9332864000,-2.029593,-2.0795822,11.736359,1.0
9332868000,-3.1489706,-3.226554,11.736359,1.0
9332876000,4.1293697,4.231134,11.736359,1.0
9332880000,-3.0675492,-3.1430895,11.736359,1.0
9332884000,-2.9341543,-3.0064416,11.736359,1.0
9332888000,-3.390203,-3.4737155,11.736359,1.0
9332892000,3.523705,3.6105285,11.736359,1.0
9332896000,1.8927422,1.9393749,11.736359,1.0
9332904000,2.4651203,2.5258484,11.736359,1.0
9332912000,-1.133381,-1.1613042,11.736359,1.0
9332916000,-1.4009268,-1.4354373,11.736359,1.0
9332920000,1.3893317,1.423573,11.736359,1.0
9332924000,-1.6002015,-1.6396035,11.736359,1.0
9332928000,1.7718419,1.8154941,11.736359,1.0
9332932000,1.6581223,1.6989774,11.736359,1.0
9332936000,-2.0988,-2.15049,11.736359,1.0
9332940000,1.9020389,1.948896,11.736359,1.0
9332948000,-1.6677738,-1.7088647,11.736359,1.0
9332956000,-1.310079,-1.3423502,11.736359,1.0
9332964000,-1.8356292,-1.8808643,11.736359,1.0
9332968000,2.7578256,2.8257947,11.736359,1.0
9332972000,1.8787236,1.925023,11.736359,1.0
9332980000,-1.8054147,-1.8498994,11.736359,1.0
9332984000,1.943936,1.9918252,11.736359,1.0
9332988000,-2.157556,-2.2107089,11.736359,1.0
9332996000,3.3404021,3.4226947,11.736359,1.0
9333000000,3.58892,3.677315,11.736359,1.0
9333008000,3.822007,3.9161642,11.736359,1.0
9333016000,-3.1924338,-3.2710667,11.736359,1.0
9333020000,2.2461207,2.301471,11.736359,1.0
9333024000,1.842106,1.8874761,11.736359,1.0
9333032000,2.1488836,2.2018232,11.736359,1.0
9333036000,1.4858919,1.5225029,11.736359,1.0
9333040000,-2.6223812,-2.6869853,11.736359,1.0
9333044000,1.2022281,1.2318449,11.736359,1.0
9333048000,-3.294303,-3.3754787,11.736359,1.0
9333052000,-4.0224423,-4.1215377,11.736359,1.0
9333056000,-3.073839,-3.149543,11.736359,1.0
9333060000,1.8184179,1.8632063,11.736359,1.0
9333068000,1.3130366,1.345404,11.736359,1.0
9333072000,1.983484,2.0323436,11.736359,1.0
9333076000,2.300572,2.3572285,11.736359,1.0
9333080000,-1.3697072,-1.4034495,11.736359,1.0
9333084000,-2.9749334,-3.0482438,11.736359,1.0
9333088000,-2.5686562,-2.6319509,11.736359,1.0
9333092000,-4.2565675,-4.3614373,11.736359,1.0
9333096000,-1.1573857,-1.1858944,11.736359,1.0
9333100000,3.4403129,3.5250514,11.736359,1.0
9333104000,-1.4173923,-1.4523127,11.736359,1.0
9333108000,-3.8135843,-3.9075427,11.736359,1.0
9333112000,-1.4886686,-1.5253385,11.736359,1.0
9333120000,-1.9944011,-2.0435252,11.736359,1.0
9333128000,2.0090413,2.058548,11.736359,1.0
9333132000,3.2131658,3.292323,11.736359,1.0
9333140000,-1.6746691,-1.7159301,11.736359,1.0
9333148000,-2.6885233,-2.7547545,11.736359,1.0
9333152000,-3.0398378,-3.1147249,11.736359,1.0
9333156000,4.6628704,4.7777553,11.736359,1.0
9333164000,-0.6342207,-0.64984494,11.736359,1.0
9333168000,1.687314,1.7288849,11.736359,1.0
9333172000,2.132966,2.1855226,11.736359,1.0
9333176000,1.2353016,1.2657276,11.736359,1.0
9333180000,0.80387944,0.8236845,11.736359,1.0
9333184000,2.4331431,2.4931056,11.736359,1.0
9333192000,-2.176593,-2.2302206,11.736359,1.0
9333196000,-0.71672475,-0.73438144,11.736359,1.0
9333200000,-3.0232537,-3.09771,11.736359,1.0
9333208000,3.1680567,3.2460797,11.736359,1.0
9333216000,-0.8436259,-0.8644072,11.736359,1.0
9333224000,-4.3471723,-4.4542947,11.736359,1.0
9333228000,-4.140158,-4.2421646,11.736359,1.0
9333232000,-1.8414418,-1.8867981,11.736359,1.0
9333236000,-2.508241,-2.570065,11.736359,1.0
9333240000,-1.7427742,-1.7856969,11.736359,1.0
9333244000,4.2880344,4.3936815,11.736359,1.0
9333248000,2.2014964,2.2557328,11.736359,1.0
9333252000,-1.5988821,-1.6382463,11.736359,1.0
9333256000,-2.8519456,-2.9222236,11.736359,1.0
9333264000,-1.828352,-1.8734051,11.736359,1.0
9333268000,-2.4228063,-2.4825,11.736359,1.0
9333272000,-1.7364808,-1.7792677,11.736359,1.0
9333276000,4.537648,4.6494493,11.736359,1.0
9333280000,3.4184875,3.5027137,11.736359,1.0
9333284000,1.9656011,2.0140307,11.736359,1.0
9333288000,2.773863,2.842207,11.736359,1.0
9333292000,-0.93855166,-0.9616731,11.736359,1.0
9333296000,-2.7046256,-2.771258,11.736359,1.0
9333300000,-2.2958379,-2.3524055,11.736359,1.0
9333304000,-1.3679352,-1.4016379,11.736359,1.0
9333308000,-0.97684294,-1.00091,11.736359,1.0
9333312000,2.789864,2.8585856,11.736359,1.0
9333320000,2.7378325,2.8052552,11.736359,1.0
9333324000,3.736684,3.8287265,11.736359,1.0
9333328000,1.4915042,1.5282489,11.736359,1.0
9333336000,2.8155348,2.884904,11.736359,1.0
9333340000,2.5785208,2.642064,11.736359,1.0
9333344000,2.3636825,2.4219086,11.736359,1.0
9333348000,3.1610816,3.2389808,11.736359,1.0
9333352000,-1.6398561,-1.6802365,11.736359,1.0
9333356000,1.2179217,1.2479316,11.736359,1.0
9333360000,3.7040305,3.7952826,11.736389,1.0
9333364000,-3.151095,-3.2287247,11.736389,1.0
9333368000,-2.792912,-2.8617156,11.736389,1.0
9333372000,-0.59598,-0.61066043,11.736389,1.0
9333376000,-2.3043523,-2.3611217,11.736389,1.0
9333384000,-1.222983,-1.2531093,11.736389,1.0
9333388000,-3.6281693,-3.7175665,11.736389,1.0
9333392000,2.907181,2.978821,11.736389,1.0
9333396000,-2.391465,-2.4503648,11.736389,1.0
9333404000,-2.766985,-2.835121,11.736389,1.0
9333408000,2.216266,2.2708554,11.736389,1.0
9333412000,3.1711082,3.249262,11.736389,1.0
9333416000,0.46494493,0.4764018,11.736389,1.0
9333424000,-2.833761,-2.9035563,11.736389,1.0
9333432000,2.983564,3.0570998,11.736389,1.0
9333436000,-0.69231415,-0.70937175,11.736389,1.0
9333444000,2.3055627,2.3623354,11.736389,1.0
9333448000,1.6546888,1.6954603,11.736389,1.0
9333452000,3.056741,3.132029,11.736389,1.0
9333456000,2.2147324,2.26929,11.736389,1.0
9333464000,-3.3126724,-3.3942602,11.736389,1.0
9333468000,1.8964808,1.9431893,11.736389,1.0
9333472000,-3.6504273,-3.740376,11.736389,1.0
9333480000,-1.7651618,-1.8086553,11.736389,1.0
9333484000,-2.17164,-2.22514,11.736389,1.0
9333488000,-2.9338112,-3.006089,11.736389,1.0
9333492000,-1.7586212,-1.801963,11.736389,1.0
9333500000,-2.9139206,-2.9856849,11.736389,1.0
9333504000,2.516078,2.5780807,11.736389,1.0
9333508000,3.9862375,4.0844355,11.736389,1.0
9333516000,-1.3338766,-1.3667392,11.736389,1.0
9333520000,-4.079499,-4.179953,11.736389,1.0
9333528000,2.2690585,2.3249674,11.736389,1.0
9333536000,1.4468238,1.4824629,11.736389,1.0
9333540000,-4.0882425,-4.188975,11.736389,1.0
9333544000,2.5821261,2.6457343,11.736389,1.0
9333548000,1.4380721,1.4735115,11.736389,1.0
9333552000,2.166918,2.2202847,11.736389,1.0
9333556000,2.9670513,3.0401797,11.736389,1.0
9333560000,-1.9158502,-1.9630594,11.736389,1.0
9333564000,2.8313258,2.9010608,11.736389,1.0
9333568000,-2.9181392,-2.9900403,11.736389,1.0
9333572000,1.7579025,1.8012062,11.736389,1.0
9333576000,-2.723057,-2.790126,11.736389,1.0
9333580000,-2.3146043,-2.3716178,11.736389,1.0
9333584000,3.9406087,4.037706,11.736389,1.0
9333588000,-2.3090765,-2.365966,11.736389,1.0
9333592000,2.623521,2.6881602,11.736389,1.0
9333596000,3.345308,3.4277215,11.736389,1.0
9333600000,4.036895,4.136334,11.736389,1.0
9333608000,-2.8410947,-2.9110696,11.736389,1.0
9333612000,-1.9800912,-2.0288908,11.736389,1.0
9333616000,2.8840642,2.9551423,11.736389,1.0
9333620000,3.1686525,3.2467258,11.736389,1.0
9333624000,1.2605022,1.291541,11.736389,1.0
9333628000,1.3944162,1.4287679,11.736389,1.0
9333636000,0.24702029,0.25310457,11.736389,1.0
9333640000,-2.6427982,-2.7078984,11.736389,1.0
9333644000,-0.7996512,-0.81935364,11.736389,1.0
9333648000,-1.8662432,-1.9122136,11.736389,1.0
9333652000,-4.601819,-4.715231,11.736389,1.0
9333656000,1.3903232,1.424566,11.736389,1.0
9333664000,2.3084786,2.3653414,11.736389,1.0
9333668000,-1.4896954,-1.5263977,11.736389,1.0
9333672000,2.6070423,2.6712747,11.736389,1.0
9333676000,-3.9896908,-4.0879703,11.736389,1.0
9333680000,-0.64036447,-0.6561384,11.736389,1.0
9333684000,1.1964421,1.2259161,11.736389,1.0
9333688000,-3.2783377,-3.3590963,11.736389,1.0
9333696000,2.323129,2.3803499,11.736389,1.0
9333700000,-1.7115347,-1.7536995,11.736389,1.0
9333704000,-2.4176645,-2.4772334,11.736389,1.0
9333712000,-4.2515173,-4.3562684,11.736389,1.0
9333716000,2.4991395,2.560683,11.736389,1.0
9333720000,3.2287664,3.3083208,11.736389,1.0
9333724000,-1.8471591,-1.8926687,11.736389,1.0
9333732000,2.3530047,2.4109519,11.736389,1.0
9333736000,-2.4014897,-2.4606776,11.736389,1.0
9333740000,-2.7072055,-2.7739227,11.736389,1.0
9333744000,2.9870934,3.0606792,11.736389,1.0
9333748000,2.6937954,2.7601917,11.736389,1.0
9333752000,3.1385696,3.2158952,11.736389,1.0
9333760000,2.4024577,2.4616597,11.736389,1.0
9333764000,2.201751,2.255987,11.736389,1.0
9333768000,3.1641345,3.2420769,11.736389,1.0
9333772000,-1.768483,-1.8120407,11.736389,1.0
9333780000,-1.3538568,-1.387216,11.736389,1.0
9333788000,1.8868645,1.9333447,11.736389,1.0
9333796000,-1.5395155,-1.577448,11.736389,1.0
9333800000,-3.4562097,-3.5413804,11.736389,1.0
9333804000,1.8466465,1.8921365,11.736389,1.0
9333812000,-2.8571208,-2.9275072,11.736389,1.0
9333816000,1.6361222,1.6764349,11.736389,1.0
9333820000,0.5192524,0.5320452,11.736389,1.0
9333824000,-0.4971631,-0.50941145,11.736389,1.0
9333828000,2.8931532,2.964437,11.736389,1.0
9333832000,3.5442247,3.631548,11.736389,1.0
9333836000,0.17572555,0.18005498,11.736389,1.0
9333840000,2.2267337,2.2815852,11.736389,1.0
9333844000,2.1585474,2.2117186,11.736389,1.0
9333848000,1.1421741,1.1703144,11.736389,1.0
9333852000,-0.8215994,-0.84183556,11.736389,1.0
9333856000,-3.675259,-3.7658002,11.736389,1.0
9333864000,-2.411439,-2.4708297,11.736389,1.0
9333868000,0.94582665,0.9691286,11.736389,1.0
9333872000,-2.1668482,-2.2202258,11.736389,1.0
9333876000,-1.9438293,-1.9917307,11.736389,1.0
9333880000,1.5860443,1.6251134,11.736389,1.0
9333884000,1.5977924,1.6371597,11.736389,1.0
9333892000,-2.7618446,-2.8298998,11.736389,1.0
9333900000,-3.7136245,-3.8051105,11.736389,1.0
9333908000,-2.8159788,-2.8853893,11.736389,1.0
9333912000,-2.984749,-3.0582917,11.736389,1.0
9333916000,3.4952762,3.5813763,11.736389,1.0
9333924000,-2.3311238,-2.3885326,11.736389,1.0
9333928000,0.5387184,0.55198854,11.736389,1.0
9333932000,-0.2566147,-0.26293468,11.736389,1.0
9333936000,2.8966763,2.9680352,11.736389,1.0
9333940000,-0.8924225,-0.9144136,11.736389,1.0
9333944000,3.0689442,3.1445425,11.736389,1.0
9333948000,-2.7630262,-2.831072,11.736389,1.0
9333952000,2.7768266,2.8452413,11.736389,1.0
9333956000,-4.5664306,-4.678913,11.736389,1.0
9333964000,2.5807855,2.6443696,11.736389,1.0
9333968000,-1.6656384,-1.706662,11.736389,1.0
9333972000,-2.743771,-2.8113687,11.736389,1.0
9333980000,-2.7709188,-2.8391893,11.736389,1.0
9333984000,-4.202003,-4.3055606,11.736389,1.0
9333988000,3.2384753,3.3182666,11.736389,1.0
9333992000,-2.6121857,-2.6765316,11.736389,1.0
9333996000,1.6975051,1.7393107,11.736389,1.0
9334000000,2.3263774,2.3836892,11.736389,1.0
9334008000,2.7716126,2.8399005,11.736389,1.0
9334012000,1.7374802,1.7802827,11.736389,1.0
9334016000,-2.4716616,-2.532533,11.736389,1.0
9334020000,2.7550583,2.8229632,11.736389,1.0
9334024000,4.3854814,4.4935145,11.736389,1.0
9334028000,2.7580214,2.82595,11.736389,1.0
9334032000,-2.1577842,-2.2109487,11.736389,1.0
9334036000,2.7021663,2.7687325,11.736389,1.0
9334040000,3.8852117,3.980957,11.736389,1.0
9334048000,-0.7635871,-0.7823944,11.736389,1.0
9334056000,-0.8502654,-0.8712186,11.736389,1.0
9334060000,3.6065946,3.6954622,11.736389,1.0
9334064000,2.9106538,2.9823847,11.736389,1.0
9334068000,2.1099346,2.161902,11.736389,1.0
9334076000,-0.7129971,-0.73056096,11.736389,1.0
9334080000,1.9247813,1.9721911,11.736389,1.0
9334084000,-1.580219,-1.6191398,11.736389,1.0
9334088000,1.1259701,1.1536999,11.736389,1.0
9334092000,-0.30500758,-0.31252223,11.736389,1.0
9334096000,-3.1566663,-3.2344487,11.736389,1.0
9334100000,2.9216833,2.9936686,11.736389,1.0
9334104000,2.5432143,2.6058767,11.736389,1.0
9334112000,-3.3968346,-3.480509,11.736389,1.0
9334120000,4.513157,4.6243386,11.736389,1.0
9334124000,-2.42125,-2.4808884,11.736389,1.0
9334128000,-1.0178456,-1.0429162,11.736389,1.0
9334132000,0.35919058,0.3680412,11.736389,1.0
9334136000,-1.2502075,-1.2810044,11.736389,1.0
9334144000,1.665223,1.7062546,11.736389,1.0
9334152000,2.2835956,2.3398392,11.736389,1.0
9334160000,-1.3396139,-1.372611,11.736389,1.0
9334164000,-1.1885786,-1.2178577,11.736389,1.0
9334168000,-3.1993115,-3.2781215,11.736389,1.0
9334176000,-0.98946613,-1.0138456,11.736389,1.0
9334180000,-3.3204348,-3.4022522,11.736389,1.0
9334184000,-3.0757248,-3.1514916,11.736389,1.0
9334188000,2.2807477,2.3369348,11.736389,1.0
9334192000,-1.4102654,-1.4450082,11.736389,1.0
9334200000,1.9549105,2.003052,11.736389,1.0
9334208000,-3.8317997,-3.9262018,11.736389,1.0
9334212000,2.8228118,2.892363,11.736389,1.0
9334216000,2.335621,2.3931386,11.736389,1.0
9334224000,-3.5136714,-3.6002183,11.736389,1.0
9334228000,2.5378456,2.6003354,11.736389,1.0
9334236000,3.4299574,3.51448,11.736389,1.0
9334240000,2.4266226,2.4863846,11.736389,1.0
9334248000,-2.125698,-2.178063,11.736389,1.0
9334252000,1.4632233,1.4992741,11.736389,1.0
9334256000,4.022183,4.1212854,11.736389,1.0
9334260000,-3.0228174,-3.0973215,11.736389,1.0
9334264000,-2.1765378,-2.2301767,11.736389,1.0
9334268000,-0.95063686,-0.97405064,11.736389,1.0
9334272000,2.7336237,2.80098,11.736389,1.0
9334280000,-2.6603448,-2.7258675,11.736389,1.0
9334284000,-2.2714145,-2.3273757,11.736389,1.0
9334292000,-2.8888748,-2.960052,11.736389,1.0
9334296000,-3.0316358,-3.106319,11.736389,1.0
9334300000,-3.654671,-3.7447271,11.736389,1.0
9334308000,-3.5364935,-3.6236258,11.736389,1.0
9334316000,-1.7252225,-1.767716,11.736389,1.0
9334320000,2.3253193,2.3826253,11.736389,1.0
9334324000,-3.915289,-4.0117397,11.736389,1.0
9334328000,-1.7995582,-1.8438942,11.736389,1.0
9334336000,-1.6266658,-1.6667596,11.736389,1.0
9334340000,-0.8517101,-0.87269497,11.736389,1.0
9334344000,-1.4003137,-1.4347957,11.736389,1.0
9334348000,1.8550984,1.9008075,11.736389,1.0
9334356000,-1.9707096,-2.0192597,11.736389,1.0
9334360000,-0.93847746,-0.96160734,11.736389,1.0
9334368000,-2.080419,-2.1316576,11.736389,1.0
9334372000,-1.4441441,-1.4797324,11.736389,1.0
9334380000,-2.8889024,-2.9600997,11.736389,1.0
9334384000,1.5311573,1.5688809,11.736389,1.0
9334388000,2.5032296,2.5649042,11.736389,1.0
9334392000,-1.1148115,-1.142267,11.736389,1.0
9334400000,1.7295574,1.7721542,11.736389,1.0
9334404000,0.97897387,1.0030789,11.736389,1.0
9334412000,3.877158,3.9726832,11.736389,1.0
9334416000,-2.184973,-2.2388186,11.736389,1.0
9334424000,-1.685702,-1.7272394,11.736389,1.0
9334428000,-2.2453585,-2.300672,11.736389,1.0
9334432000,-3.5353432,-3.622461,11.736389,1.0
9334436000,-0.62327445,-0.6386291,11.736389,1.0
9334444000,1.3821435,1.4161977,11.736389,1.0
9334448000,-3.3922703,-3.4758065,11.736389,1.0
9334452000,-2.7352488,-2.802627,11.736389,1.0
9334460000,3.7645457,3.8573403,11.736389,1.0
9334464000,3.872434,3.9678552,11.736389,1.0
9334472000,2.1665685,2.219929,11.736389,1.0
9334480000,-0.6507644,-0.66679984,11.736389,1.0
9334484000,2.715992,2.7829227,11.736389,1.0
9334488000,-1.5586375,-1.5970473,11.736389,1.0
9334496000,1.8882548,1.9347581,11.736389,1.0
9334500000,-1.8514519,-1.8970804,11.736389,1.0
9334504000,3.7262108,3.8180134,11.736389,1.0
9334508000,2.2910812,2.3475208,11.736389,1.0
9334516000,2.8673048,2.9379656,11.736389,1.0
9334520000,2.179758,2.2334638,11.736389,1.0
9334528000,1.2276864,1.2579279,11.736389,1.0
9334532000,1.9459826,1.9939252,11.736389,1.0
9334536000,2.2616396,2.3173769,11.736389,1.0
9334544000,-2.2824545,-2.3386981,11.736389,1.0
9334548000,-3.2402308,-3.3200595,11.736389,1.0
9334552000,4.2929707,4.3987556,11.736389,1.0
9334556000,0.9972284,1.0217915,11.736389,1.0
9334564000,-1.1692369,-1.1980445,11.736389,1.0
9334568000,1.3312941,1.3640827,11.736389,1.0
9334572000,2.1985354,2.2526822,11.736389,1.0
9334576000,-3.22391,-3.3033516,11.736389,1.0
9334584000,-2.35615,-2.4142005,11.736389,1.0
9334588000,2.1884766,2.2423944,11.736389,1.0
9334592000,-3.1039398,-3.1804123,11.736389,1.0
9334596000,2.7433655,2.8109515,11.736389,1.0
9334604000,-0.60565895,-0.62057596,11.736389,1.0
9334608000,-3.1254356,-3.2024364,11.736389,1.0
9334612000,2.4000452,2.4591794,11.736389,1.0
9334616000,2.7880237,2.8566935,11.736389,1.0
9334620000,-2.728134,-2.7953348,11.736389,1.0
9334624000,2.8602788,2.9307375,11.736389,1.0
9334632000,-3.7415283,-3.833719,11.736389,1.0
9334640000,-2.956667,-3.0295122,11.736389,1.0
9334644000,-1.101355,-1.128491,11.736389,1.0
9334648000,-0.34464696,-0.35313424,11.736389,1.0
9334652000,1.4461886,1.481808,11.736389,1.0
9334656000,2.8718193,2.9425697,11.736389,1.0
9334660000,-3.065003,-3.1405165,11.736389,1.0
9334664000,-2.3682709,-2.4266238,11.736389,1.0
9334672000,2.9216275,2.993601,11.736389,1.0
9334676000,2.1532648,2.206307,11.736389,1.0
9334680000,-1.7814765,-1.8253682,11.736389,1.0
9334684000,0.57071805,0.5847793,11.736389,1.0
9334688000,-1.6913868,-1.733047,11.736389,1.0
9334696000,-3.9606812,-4.058255,11.736389,1.0
9334704000,-3.0583427,-3.1336937,11.736389,1.0
9334712000,1.4734093,1.5096972,11.736389,1.0
9334716000,3.3683937,3.4513443,11.736389,1.0
9334720000,-2.5226102,-2.584759,11.736389,1.0
9334724000,2.215322,2.2699301,11.736389,1.0
9334732000,2.2301564,2.2850788,11.736389,1.0
9334736000,2.4179578,2.4775157,11.736389,1.0
9334740000,-0.42704612,-0.43756306,11.736389,1.0
9334744000,-3.3306727,-3.4127479,11.736389,1.0
9334748000,3.1252122,3.2021894,11.736389,1.0
9334752000,3.1099894,3.1866264,11.736389,1.0
9334756000,1.9669734,2.0154262,11.736389,1.0
9334760000,-2.8265376,-2.8961895,11.736389,1.0
9334768000,-0.5458828,-0.5593294,11.736389,1.0
9334772000,3.2357223,3.3154569,11.736389,1.0
9334776000,-0.46544722,-0.476915,11.736389,1.0
9334784000,-2.5869346,-2.6506612,11.736389,1.0
9334792000,-1.5745889,-1.6133728,11.736389,1.0
9334796000,-1.348394,-1.3816011,11.736389,1.0
9334800000,1.0266967,1.0519937,11.736389,1.0
9334808000,-3.1332903,-3.210459,11.736389,1.0
9334812000,4.3268166,4.433396,11.736389,1.0
9334816000,3.6653852,3.7556443,11.736389,1.0
9334820000,4.4871955,4.597775,11.736389,1.0
9334824000,-2.5462015,-2.6089065,11.736389,1.0
9334828000,2.115686,2.1677966,11.736389,1.0
9334836000,0.4725549,0.4841952,11.736389,1.0
9334844000,1.7653769,1.8088498,11.736389,1.0
9334852000,-3.7032418,-3.7944565,11.736389,1.0
